Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.098,2.786,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_1,5.090,16.950,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_2,2.589,12.978,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_3,4.690,1.606,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_4,6.294,5.276,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_5,4.722,15.531,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_6,5.020,6.802,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_7,16.107,17.260,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_8,10.187,1.463,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
0,drone_9,2.139,2.925,14.156,9.466,"9.596584950711438,15.601358394115888,1.7721903591118295;4.90366804384465,2.9002975821407464,0.42863763097667995;15.19131593739032,2.4778202464328696,0.43683189351936413;17.20044481906718,16.60424973337521,0.98391819320287;9.369695372804117,13.953757128778193,0.9390527924364143;13.737589946900627,14.893560317335199,1.6128698504202088;12.235191750003606,1.1305442736596178,0.3130756186744418;19.59354666778702,4.47951415414806,0.3497696742455916;2.309945984669701,15.969295329464234,2.2167162461662295;16.148913940147402,12.133064520676498,0.2490543648706389;10.179126009325378,19.015487051071723,0.29703768445357476;0.4883794710405076,15.510203096526922,0.33949937491407334;16.259381967317726,13.021782754941045,0.21638110183094886;5.079302939724007,19.291813036569152,0.3005982577034518;1.3919111751896545,9.300679882478994,0.9947059355889327;2.2337844696887106,6.061037942065022,0.4531177248568069;1.463011261690382,7.7838419696194965,1.1806774342073156;6.705165662453562,14.345954772785538,0.2119223696204943;17.99876791497535,2.584062858762324,1.048473843808238;18.630477691196724,9.135205312168418,1.3567392004924717;2.8335015712911704,6.724018272292756,0.3579350996501793;9.153616946980629,3.74963753749037,2.038570674453186;1.0417255055064438,9.261395146697087,0.23659472418595162;2.3003162175500274,10.386973117112237,0.4525477533457449;9.086540629017497,10.977463233978082,0.45198963921685126;13.414421792595094,18.27703682173445,0.49527513588548017;8.29147616604512,13.445865015547824,0.9494980742940983;6.980694511044713,1.8875982214864893,0.435597884825436;8.043004732780455,6.977387504825548,0.3607493195398287;8.964631169935618,17.7113529393019,1.5828328735261619;8.753865198493692,11.34572172310545,0.4885389869234777;6.92626248066117,13.651546385764355,2.3987585657918657;9.08562069795693,9.299619767748235,0.90945779785897;1.4238147347657697,10.821202509760457,1.0421916891967369;8.34958533090298,14.617655379048593,0.4126884270955988;9.569020705118628,15.308160099425372,2.139290430011117;7.909007123276891,8.237918187721423,1.2328348181507103;17.74410761685919,3.4467900955463673,1.8819473584461017"
