Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.0870,3.5532,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_1,3.9189,3.0533,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_2,4.2257,4.9738,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_3,4.3079,4.9637,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_4,2.1516,4.9786,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_5,3.6724,2.2392,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_6,3.0353,4.0799,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_7,2.2794,4.1152,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_8,2.8658,4.6676,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
0,drone_9,3.4534,3.5286,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
1,drone_0,3.0806,3.5411,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
1,drone_1,3.9858,3.0701,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
1,drone_2,-100.0000,-100.0000,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
1,drone_4,2.1864,5.0307,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
1,drone_5,3.7353,2.2494,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
1,drone_6,3.0711,4.1042,17.0000,17.0000,"6.405,11.817,1.438;13.625,13.320,1.404;8.536,7.151,0.987;14.814,11.259,1.252;5.275,12.193,1.390;10.787,12.828,1.180;12.775,12.763,0.959"
