Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.3684,2.4715,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_1,3.1062,3.6157,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_2,2.5051,2.8725,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_3,3.6576,2.0532,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_4,3.9133,3.2981,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_5,3.7465,2.2027,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_6,2.3855,4.1597,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_7,3.4992,3.2207,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_8,3.6173,4.7272,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
0,drone_9,3.0002,3.8924,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_0,2.3868,2.4800,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_1,3.1137,3.5964,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_2,2.5019,2.8867,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_4,3.9749,3.3072,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_5,-100.0000,-100.0000,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_6,2.3929,4.2098,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_7,3.5165,3.2137,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_8,3.6849,4.7709,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
1,drone_9,2.9896,3.9069,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
2,drone_0,2.4244,2.4970,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
2,drone_1,3.1466,3.5913,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
2,drone_2,2.4984,2.9175,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
2,drone_4,4.0983,3.3283,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
2,drone_6,2.4097,4.3078,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
2,drone_7,3.5534,3.2026,17.0000,17.0000,"7.125,8.068,1.333;10.393,14.600,1.192;10.706,8.777,0.761;12.085,11.808,1.052;5.650,12.903,0.975;9.167,10.052,1.327;12.567,14.949,0.569"
