Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.5034,3.5224,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_1,13.6491,7.7754,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_2,18.5804,8.3274,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_3,7.2415,11.1953,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_4,7.0740,16.6776,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_5,18.7628,5.0738,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_6,8.1152,6.1389,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_7,3.4641,14.4042,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_8,2.4541,18.5838,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
0,drone_9,5.7839,7.9001,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
1,drone_0,17.4294,3.5770,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
1,drone_1,13.7492,7.8329,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
1,drone_2,18.5230,8.4076,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
1,drone_3,7.2883,11.2280,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
1,drone_4,7.1226,16.6690,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
1,drone_5,18.7499,5.1646,17.0000,17.0000,"10.143,8.697,1.355;8.722,6.563,0.685;14.097,10.319,0.716;13.092,12.769,0.550;10.379,8.242,1.017;12.855,14.654,1.033;7.361,6.528,0.995"
