Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.2288,10.4638,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_1,5.5204,7.8841,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_2,1.7782,14.9842,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_3,8.5013,7.8590,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_4,4.7338,5.5097,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_5,5.4421,18.9298,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_6,7.2019,6.6725,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_7,9.8960,11.3542,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_8,6.8481,9.9565,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
0,drone_9,13.6826,5.0868,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
1,drone_0,4.2538,10.5004,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
1,drone_1,5.5792,7.9777,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
1,drone_2,1.8782,14.9975,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
1,drone_3,8.6013,7.9039,17.0000,17.0000,"9.437,12.355,1.235;6.903,13.641,0.965;7.725,13.676,1.149;6.034,7.124,0.536;5.920,11.721,1.375;6.600,7.658,0.715;6.857,13.068,1.438"
