Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.3279,1.0773,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_1,8.5209,5.8496,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_2,9.0398,14.4950,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_3,8.1150,9.4455,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_4,4.1883,15.9147,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_5,17.8529,1.3678,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_6,14.3872,2.4261,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_7,7.7074,14.2505,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_8,2.5039,12.0497,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
0,drone_9,8.1791,5.0238,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_0,5.4026,1.1402,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_1,8.6209,5.8822,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_2,-100.0000,-100.0000,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_3,8.1261,9.5123,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_4,4.2883,15.9249,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_5,17.8194,1.4244,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_6,14.4202,2.4558,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_7,7.6722,14.2708,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_8,2.5643,12.0198,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
1,drone_9,8.2654,5.0623,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_0,5.5475,1.2781,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_1,8.8030,5.9649,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_3,8.1627,9.6792,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_4,4.4865,15.9522,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_5,17.7838,1.5139,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_6,14.4721,2.5449,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_7,7.6202,14.3357,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_8,2.7123,11.9665,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
2,drone_9,8.4191,5.1521,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_0,5.6919,1.4165,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_1,8.9783,6.0611,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_3,8.1854,9.8779,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_4,4.6826,15.9912,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_5,17.7480,1.6278,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_6,14.5351,2.7006,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_7,7.5687,14.4401,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_8,2.9023,11.9041,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
3,drone_9,8.5775,5.2742,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_0,5.8432,1.5472,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_1,9.1524,6.1596,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_3,8.1936,10.0777,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_4,4.8731,16.0521,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_5,17.7237,1.7868,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_6,14.5925,2.8921,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_7,7.5305,14.5756,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_8,3.0930,11.8435,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
4,drone_9,8.7398,5.3910,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
5,drone_0,6.0025,1.6682,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
5,drone_1,9.3284,6.2545,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
5,drone_3,8.2069,10.2772,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
5,drone_4,5.0562,16.1326,17.0000,17.0000,"14.108,14.297,1.086;10.091,14.214,1.427;5.006,14.419,0.634;9.991,10.908,0.912;10.182,10.099,0.713;5.490,5.494,0.666;10.215,8.623,0.870"
