Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.8836,6.8381,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_1,5.4444,10.6068,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_2,9.2547,12.5952,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_3,11.0119,1.2158,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_4,13.4822,6.5381,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_5,10.1522,8.5555,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_6,2.0220,3.1395,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_7,11.3307,10.6838,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_8,6.0961,2.1589,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
0,drone_9,12.8882,10.0424,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
1,drone_0,5.9232,6.9255,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
1,drone_1,-100.0000,-100.0000,17.0000,17.0000,"8.951,9.392,0.550;5.205,10.232,1.048;5.538,13.607,1.233;9.012,6.972,0.540;7.033,5.185,0.870;5.005,11.654,0.697;14.688,5.842,0.598"
