Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.090,15.475,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_1,12.345,16.095,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_2,8.800,8.744,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_3,13.822,18.507,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_4,10.945,14.265,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_5,6.022,9.970,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_6,8.485,8.074,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_7,18.629,16.821,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_8,9.848,16.291,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
0,drone_9,10.107,3.353,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
1,drone_0,9.190,15.402,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
1,drone_1,12.245,15.995,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
1,drone_2,8.720,8.644,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
1,drone_3,13.722,18.407,8.245,7.779,"5.857235074617035,11.349384758152116,0.4746502578562842;15.956564390452455,8.00299553414002,0.3971813837064085;6.8232811548851044,2.8476156329166527,0.32304309450167934;17.051812001968106,8.296413106588513,0.20287762418927754;17.429549134440908,10.937779115220621,2.19491441488048;1.942417790779998,10.75261417420692,0.7763819893989703;15.539422006092273,13.599285181379818,2.369683109230016;14.744141270460243,12.082399098000806,0.2644304692966333;15.575788152407183,6.754223569442973,0.4642653768100195;14.66862210018855,15.055817785268742,0.7160915378131018;1.6143903658381342,11.83521204634551,1.2242814745797288;3.6086942362378003,13.111872676691837,0.8471438082107273;1.5791869786606587,4.262211606195277,0.3197960009445452;12.021455485439546,7.619957900331295,1.1769868002757686;8.031687321703949,12.685286627671502,2.427450686376271;4.523393651034245,5.276992133458153,2.0218216562118148"
