Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.904,8.005,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_1,18.082,3.041,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_2,18.166,1.660,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_3,5.504,7.289,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_4,6.355,14.211,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_5,2.931,3.898,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_6,5.739,1.252,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_7,13.680,2.733,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_8,18.580,2.265,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
0,drone_9,10.603,10.761,13.246,11.162,"9.070707766327564,17.883114570551175,1.238292308562245;11.507691312319947,15.37194867077306,2.2335160719556346;16.040950291331477,2.827106669958044,1.8024254745158277;16.323225989646584,10.657128181109496,0.22510755714577946;8.080540561862854,2.555024615567408,1.8573398630884075;4.597829785993752,6.403593916989227,0.25943271487028763;4.147421055797571,11.99496982163992,1.7912868951885883;19.40968769646121,17.124940719456013,0.3761306455333994;1.1011521264737891,16.079581204689656,0.9233395127547145;5.845531602312105,8.608328192325905,1.141845637363872;7.187166249462427,5.967346792244074,1.8763185056658047;0.47650954094099207,17.314791282357348,0.3561421932818917;3.323592788720734,10.600644913731479,1.1822510313466905;14.415323029428395,14.982536277691832,0.4053450559151932;11.308813329043879,15.203401166987934,1.5378314524830778"
