Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.118,11.539,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_1,15.970,8.966,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_2,8.371,6.470,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_3,5.774,13.999,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_4,13.550,18.746,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_5,17.052,14.406,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_6,1.074,17.125,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_7,8.727,10.835,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_8,14.898,7.652,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
0,drone_9,16.578,4.217,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
1,drone_0,13.018,11.439,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
1,drone_1,15.870,9.066,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
1,drone_2,8.297,6.570,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
1,drone_3,5.874,13.899,8.441,8.840,"3.630365583193486,8.421562236650114,2.452442210439878;13.494745348633893,8.434261878474679,0.41118858066794217;8.91528000301017,4.521609348487985,1.3869358949573023;13.899722962905225,15.233562108125929,2.489480011532161;7.130186114930981,0.6795176585362709,0.4112372085558117;5.637095550798005,10.365635985326161,0.4569274136864794;11.319644900111216,2.4234377407932763,0.9850769222552753;16.239151789104312,4.691282936510674,0.217198029186178;9.001621063487134,19.08705296216287,0.3455459010160016;3.1865673482291372,1.6671902148359694,1.3777306049780644;13.910791192767114,14.437322378076619,2.171266433981825;11.458586250419375,5.067806062147656,0.26381602674398397;17.15507774090214,17.253750457831625,0.8169722520217311;9.337098526487473,12.936017341214193,1.3730636635575137;12.276600081657126,6.7798978283885845,1.27819223771063"
