Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.822,2.697,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_1,14.352,16.220,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_2,2.616,12.606,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_3,10.128,9.876,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_4,14.807,2.574,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_5,17.842,7.776,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_6,14.520,13.682,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_7,9.745,6.241,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_8,13.618,8.394,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
0,drone_9,1.041,12.704,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
1,drone_0,12.799,2.797,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
1,drone_1,14.252,16.308,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
1,drone_2,2.716,12.706,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
1,drone_3,10.091,9.976,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
1,drone_4,14.707,2.674,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
1,drone_5,17.942,7.876,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
1,drone_6,14.420,13.782,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
1,drone_7,9.760,6.341,11.082,17.777,"3.081234533529269,9.08291796843426,1.288125771074057;7.279153516751743,17.8770008478938,0.7416661364397101;9.731256536226809,3.610346618619188,0.39500610566898375;7.0701622333577605,4.430286310354292,2.249280032981013;5.434373492104582,15.257966259312145,0.26099962484279526;5.932521103411798,13.019467164386914,0.3840584337579744;15.388289772115076,12.06487046269822,1.2203231944358268;6.374174679237239,17.09434389058958,2.484558254212616;19.45365254116957,12.060608239513282,0.32833910788837073;17.1208217253694,10.07787865018683,1.81556052207819;7.670691892049277,7.40868971147169,0.2645910906915177;15.517936856311039,7.00483577942177,2.1737191410936854;3.4732718899225117,5.552464902690647,0.3027080318813132;13.980153582644641,12.105550345604888,0.8666432399588255;11.87500660610005,12.957556965892717,2.1026890283040554"
