Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.160,16.380,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_1,18.896,11.708,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_2,16.296,1.835,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_3,14.311,5.647,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_4,17.506,15.812,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_5,3.701,1.405,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_6,7.773,18.979,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_7,12.864,15.247,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_8,17.908,16.969,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
0,drone_9,10.228,17.561,15.548,6.111,"2.1401308229341742,3.329103562369011,0.9074226021717382;11.470392065620477,17.504523019086907,0.2016207700650634;13.908193750725342,2.1945491988702788,0.9070988970045684;15.286693745935892,15.281536399427644,1.3727945664992303;18.44095197509375,3.826287444659879,0.815081586126861;7.505128200717772,10.699386943468093,0.3524649898244332;8.568095671262366,7.482934395745413,2.4206294657096272;6.112601958437312,13.39718772088828,0.891149054770156;16.11620830222208,0.2538898405866102,0.2308371536422301;2.192195196011399,7.268941776447751,0.2639576510415254;10.486418158911519,14.596284831819345,2.011871749574556;5.948448739869413,13.636253094014306,1.905383495939244;19.521218609285345,9.422918081436242,0.38863346812374;4.998608174104289,8.967680661127186,1.114310109705372;15.636209693846196,11.552230096927005,2.3112741195509163"
