Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.557,10.751,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_1,8.521,17.725,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_2,18.327,2.065,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_3,2.191,12.740,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_4,14.936,12.420,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_5,1.609,17.220,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_6,11.635,15.775,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_7,17.791,13.192,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_8,13.103,2.824,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
0,drone_9,4.941,18.318,7.585,16.989,"12.918101441844886,5.012696331844047,0.24079444365928662;1.3669839372685826,9.019977340746282,0.37676798349581675;2.9817659392826545,11.903527289124089,0.46130163445888667;16.774370956915583,15.479499472147538,1.3027770019876228;9.887680978604426,1.3314480755082991,0.7253143335212835;13.260677861425092,7.34451493017184,0.34390038062862927;11.01224911541075,0.9249911189955494,0.9153113899800515;4.391495835608065,16.018615280329406,1.0087157322204754;6.7721450396422185,12.081492955467978,1.5391595893495533;6.595035172034979,6.972861555847857,2.25518980254957;3.5889530199889186,11.643587432037618,1.1259484296139863;4.298721624282812,8.135634661431219,0.27935099865349144;9.654510623704319,5.147247648885431,2.4974474266912896;4.767525434639255,3.600541516535523,0.31770064275290855;1.843795833578019,2.9412037325513882,0.22403762158870502;18.94909486408033,12.250024286033764,0.20294617955191066;16.22037460447949,0.5516740671970183,0.3626181212609686;17.10406089968541,6.428371063384715,1.3058931536292429;6.263284979780623,11.462666609022946,1.819023964781434;17.220288153766035,10.595462477900632,0.9262714585005062"
