Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.424,11.831,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_1,3.777,17.135,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_2,5.334,10.754,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_3,3.563,10.610,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_4,3.600,2.022,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_5,10.306,17.292,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_6,5.123,9.253,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_7,9.770,2.837,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_8,14.202,15.684,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
1,drone_9,10.696,17.034,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_0,2.449,11.632,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_1,3.750,16.937,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_2,5.185,10.620,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_3,3.421,10.468,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_4,3.589,2.222,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_5,10.135,17.274,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_6,4.954,9.360,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_7,9.629,2.978,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_8,14.006,15.646,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
2,drone_9,10.696,16.878,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_0,2.474,11.434,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_1,3.708,16.742,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_2,5.026,10.499,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_4,3.629,2.418,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_5,9.977,17.206,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_6,4.756,9.387,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_7,9.487,3.120,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_8,13.806,15.636,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
3,drone_9,10.596,16.823,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
4,drone_0,2.431,11.239,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
4,drone_1,3.680,16.544,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
4,drone_2,4.838,10.430,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
4,drone_4,3.645,2.617,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
4,drone_5,9.833,17.112,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
4,drone_6,4.558,9.414,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
4,drone_7,9.346,3.261,2.694,10.049,"3.0948679161059935,7.072834329237254,0.43980360455041834;17.28336561166336,16.152004915380797,0.3352984197369149;10.95269294220944,14.219903166946917,1.97907069210892;16.586389300635368,12.30245924684306,2.325646797870518;11.197953328676629,12.38090753998883,0.3707390926243008;12.705938713159407,10.220475595770464,2.159685813078472;2.943718305140055,18.86011133980579,0.8146910093852924;14.64028420800639,6.368659649419569,2.3650865740900873;13.39053110170981,7.900752767014401,0.948742260019481;11.712725701206384,6.5457921434855555,1.3661317705142375;14.494184735328998,3.4747516675454153,2.458935484011505"
