Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.047,9.214,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_1,11.868,9.887,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_2,11.884,8.046,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_3,10.628,8.620,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_4,9.815,8.373,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_5,10.964,8.112,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_6,10.585,9.655,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_7,9.570,10.942,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_8,11.536,8.777,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
0,drone_9,11.263,9.874,2.235,2.249,"13.197884005826182,13.428615685091449,1.0370855050215293;5.842480914394165,9.501246130474538,1.063520857551051;11.589026515294103,12.056764858199276,1.143594848569906;9.559070733243571,9.893907220593897,0.8763205671351032;17.82510234676119,12.985250174737136,0.24409716943871163;2.9465136998730515,17.91296828365656,1.3390969381139493;15.979171260848322,7.41320793985361,1.2875530233050076;16.60987778840187,1.944716164445794,0.34511317115053824;8.363119039429584,14.80746053193905,0.6959389107614882;19.04785559309779,2.151687819995886,0.25647681978059295;9.93113040351936,11.869065899230012,0.28190000172406304;18.237053078059734,9.901381984731705,0.42324559413638385;15.824639901964707,11.519960281744794,1.0313994723484021;9.068534521022118,14.93744744192841,2.4890787669856564;17.770020085656807,11.809236894562616,1.029739786008304;1.777353285705056,9.154506879857493,0.45874668941432994;15.811623460730976,2.8169535978820495,0.452123362388533;13.336002812074586,12.277549692835189,0.23336976325459224;4.803072274005607,7.075318541236609,0.2847879603416115;17.683266293634464,15.435977039582426,2.0732954694816925;3.656589608909237,18.716195440550404,0.2956698284435497;10.28830375058021,17.399364610452928,1.2794050093800415;19.569000894356492,5.512551967548025,0.3009891515647956;5.778825170510702,14.247216796168216,0.36511725469944245;11.058257037931728,11.433077835080809,1.3478148544549722;16.37815256613586,13.673910175105233,0.6018347533274261;14.997268480753421,12.935400428813475,0.35498252969297517;3.2384608479737236,16.460297454697663,1.153008600334735;3.814686483752581,16.52333918349211,0.4173047857583423;1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764"
