Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.626,5.081,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
0,drone_1,10.187,6.926,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
0,drone_2,11.238,6.204,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
0,drone_3,9.850,4.305,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
0,drone_4,10.069,5.550,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
0,drone_5,11.200,5.341,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
0,drone_6,12.317,6.399,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
0,drone_7,10.318,6.257,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
0,drone_8,11.513,4.679,16.566,13.565,"1.0922021487853895,3.4609778979995216,0.9391270434583641;2.383525690558056,19.145806642856247,0.34123367896274914;8.761893698372257,0.8464146725677562,0.4998486541248914;5.973026741520337,17.42192929087269,0.26598562692983874;6.1340550514781125,15.678109087761325,1.946009020629079;3.1130871663109807,15.123595783069314,0.41822572108175715;7.166182533830869,18.1211095808787,0.3357249487623868;16.09554566381776,6.085019376359953,0.24182038783163473;13.083361906962208,0.6280447566520727,0.21151349274699446;2.5845869496465497,15.211851477174532,0.38181113793857047;16.52859665179738,3.71574014319829,0.28932085461793866;4.534984276381853,3.6126382418234537,0.37248779013989924;13.051073971872393,4.5292115579004015,0.9248099071481235;10.19802221403403,10.809308855083884,0.42858015331676735;1.551446932948422,17.436026164363312,1.2583653394491563;10.059406022746181,16.094817665811412,2.0574063379872167;1.5563979216005959,13.821764115112348,0.4487215670941759;10.686566084008245,2.38144243989038,0.9121341092706747;12.505227948363702,17.348780947878712,0.37791479926936233;15.55961382809035,5.053260385816598,1.18004697443669;10.869746744348769,15.37616347437821,0.25326448534030765;12.104748051595829,8.995334247076233,0.7975853508652109;13.067808974030884,2.237433344403058,0.9108340255657256;11.753327619288454,12.191774228338389,1.0179294657529192;11.819201883859504,1.6007217303782912,0.7514161872787336;9.20766696365647,12.019487340159055,1.1591371276498013;13.891394434861583,15.532420649940413,0.20510305766922046;11.574537714493195,3.7507261601019697,0.34380689520122537;9.909267306547926,11.52046440959039,2.204372518431715;8.170388507598368,11.205151757813027,1.1345661916348533;3.515234807434939,15.254935040708796,1.0630066033032375;19.091469929887335,13.822237363887227,0.4460241113567486;4.618906408696157,2.3511229397878797,0.7729480995757494;16.317246743362862,18.970512957934893,0.35353583026416713;16.681788996336742,17.558322505519556,0.6367042938556694;17.60607171411209,7.1046676538718545,1.1850853687662486;16.536887486386114,18.863241809174436,0.24642961804598562;6.779494081780443,2.495800984619862,2.1478623634650624;16.31241650361089,16.288928583310103,0.6194215650079207;7.947316133071089,7.896948054803575,0.6916723410195731;0.4948674879437281,12.976542824157715,0.43071002067947095;14.140764695028183,1.7758435836569162,0.7637923485682492;19.616607521293158,13.19763918381138,0.23101753594962665;1.4042080050041967,4.31706867612813,1.3299174788909636;11.755187233220747,8.779774396099292,1.1393030418776766;17.459476461481067,1.4905317331388452,1.2138438546131218;18.350927401090154,16.83667104174392,0.20228570681777616;5.597393363616259,18.610123369896364,0.8895386453522556;9.266137378255253,10.864106213021431,0.20315692726467785;6.456417562187236,7.5328176045404245,0.3655138673468343;4.738391939497241,8.040212226282692,0.23584452533505204;3.757200550138145,7.414974009406767,0.4122377866558411;11.875998562198932,9.023047553049533,0.3104729557155318;4.704456725010659,10.728901536113074,0.2740303278602962;1.9503651636632404,8.902295124259824,1.7659055387725453"
