Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.0133,5.1068,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_1,10.3880,17.7894,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_2,4.2728,10.7023,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_3,1.8346,14.4463,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_4,12.1260,10.2215,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_5,18.0655,7.8929,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_6,5.7698,12.5851,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_7,18.2191,12.0433,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_8,13.7842,17.3628,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
0,drone_9,12.6452,12.0840,17.4136,13.0403,"11.971,1.702,0.365;14.606,8.680,0.914;5.046,7.399,1.058;16.675,5.390,1.528;16.536,7.038,0.383;11.284,13.433,1.192;17.957,4.345,0.255;17.922,2.456,0.414;15.101,0.343,0.610;4.793,17.120,0.305;4.698,0.783,1.208;2.715,14.792,0.231;6.213,18.517,0.411;3.482,13.692,0.488;19.011,8.626,0.247;8.165,6.192,0.211;15.971,16.757,0.496;12.860,5.771,0.312;17.284,8.623,0.399;16.277,3.453,1.789;18.096,18.702,1.041;7.931,4.002,2.180;8.686,2.838,1.954;9.603,18.799,1.031;18.462,6.623,0.322;11.996,14.067,0.866;17.722,4.795,1.218;12.697,8.487,0.639;0.488,0.892,0.437;8.585,0.458,0.292;12.305,1.940,2.133;12.424,4.631,1.757;5.640,16.201,0.428;11.854,18.160,0.305;17.039,0.883,1.072;19.257,16.379,0.229;7.865,4.592,1.825;16.747,3.840,1.665;3.397,19.050,1.520;7.406,13.873,0.335;7.886,1.080,1.578;18.387,2.164,0.205;7.299,13.501,0.462;19.658,19.579,0.495;7.363,2.131,1.121;7.916,8.728,1.055;2.777,11.734,0.269;2.864,9.220,0.988;12.231,19.298,0.995;11.592,7.761,1.629;12.253,18.110,1.125;14.039,4.030,1.035;14.527,1.375,1.281;9.427,12.388,0.908;13.074,14.222,1.789;13.248,9.098,0.336;12.251,6.170,0.440;5.941,1.300,0.802;16.044,8.536,0.299;11.581,19.218,0.456;12.910,18.723,0.418;9.755,15.029,2.458"
