Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.2460,9.0570,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_1,8.1516,9.8561,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_2,8.1380,8.8495,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_3,7.3746,10.0593,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_4,6.5130,8.2820,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_5,6.1360,10.0293,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_6,7.1286,9.0246,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_7,7.5420,8.2687,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_8,8.0881,10.6737,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
0,drone_9,6.7322,10.6355,17.0000,17.0000,"4.311,14.478,1.284;4.269,8.886,0.331;9.594,0.500,0.625;9.454,1.298,0.629;11.934,17.996,0.679;8.089,16.752,0.946;1.089,11.849,0.213;8.313,4.297,2.028;2.628,18.453,0.655;8.821,0.232,0.281;0.722,3.666,0.244;18.489,8.599,0.733;4.012,3.521,0.475;17.273,8.485,2.061;7.627,1.680,0.384;14.704,9.638,0.904;9.101,18.328,1.540;12.008,9.989,0.844;15.571,19.127,0.217;3.024,15.838,0.979;9.738,1.643,1.262;17.771,2.101,1.560;6.902,17.926,0.781;14.778,11.668,1.039;19.346,6.896,0.373;10.036,12.492,0.210;13.877,8.595,0.271;12.569,15.842,0.361;19.339,7.622,0.231;11.357,4.806,0.727;9.909,5.613,0.230;1.808,16.314,0.287;5.758,4.244,0.450;9.971,16.966,0.662;13.019,10.022,1.660;11.911,1.185,0.765;5.717,2.054,0.950;2.876,17.186,0.899;15.150,4.266,0.626;6.731,4.643,1.130;4.005,4.738,1.294;9.677,5.576,0.384;8.651,2.407,1.376;19.395,0.840,0.486;1.149,8.549,0.337;18.040,8.732,2.475;3.012,6.918,0.859;17.782,4.929,0.619;12.265,13.337,1.935;10.089,12.202,0.231;6.602,2.329,0.770;12.439,8.407,1.033;3.776,18.243,0.433;7.011,5.885,0.366;11.156,17.013,0.421;19.812,2.502,0.263;4.000,3.641,2.383;1.559,6.393,0.641;14.639,14.499,0.387;2.479,15.129,1.051;18.578,13.899,0.230;16.220,7.703,1.601;15.145,6.137,0.631;5.207,14.846,0.649"
