Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.8747,16.1171,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_1,5.1867,15.3562,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_2,7.0303,15.0303,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_3,4.9293,14.0758,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_4,5.9455,16.0246,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_5,5.6377,14.5368,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_6,7.0883,13.7501,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_7,6.4639,14.4381,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_8,5.9611,13.7953,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
0,drone_9,4.7291,16.1120,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
1,drone_0,6.9564,16.2171,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
1,drone_1,5.2867,15.4228,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
1,drone_2,7.1303,15.0930,17.0000,17.0000,"15.899,3.622,1.896;7.848,7.702,0.429;0.539,17.930,0.377;6.807,3.505,1.096;6.501,8.673,1.091;5.114,2.984,2.494;7.508,8.288,0.414;13.112,17.376,1.843;10.919,13.097,1.517;1.060,14.938,0.293;13.110,12.854,1.608;10.958,15.647,2.432;6.647,12.079,0.204;10.552,11.135,1.855;18.922,11.353,0.368;10.939,17.136,2.291;13.123,2.535,0.255;18.598,12.039,0.373;2.549,2.020,0.980;4.284,6.791,1.056;2.543,17.451,0.212;16.903,9.200,0.336;15.490,14.552,0.427;14.404,0.786,0.448;17.521,1.619,1.262;11.770,4.060,0.448;16.035,7.822,1.264;14.309,17.576,0.726;1.460,10.015,2.155;17.661,9.305,1.145;5.482,10.103,2.164;9.031,5.259,1.335;2.941,19.333,0.467;6.371,1.031,0.811;10.221,7.611,0.263;0.775,4.758,0.397"
