Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.1238,13.0971,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_1,4.7673,12.3736,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_2,5.1302,11.1341,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_3,5.4748,11.9174,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_4,4.2005,11.4005,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_5,3.2431,11.9052,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_6,3.4698,13.0621,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_7,3.2755,10.8990,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_8,4.2689,13.1780,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
0,drone_9,3.9221,12.3599,17.0000,17.0000,"12.434,6.736,1.232;16.524,5.917,2.152;6.055,18.613,0.312;6.029,6.306,1.556;4.609,1.467,1.220;9.901,18.464,2.140;10.947,6.060,0.397;18.809,14.994,0.316;5.917,14.618,0.241;13.876,2.599,2.004;14.398,5.938,0.207;2.603,2.215,2.465;14.335,15.981,0.384;2.365,17.415,2.107;16.747,2.701,0.271;14.719,13.031,0.480;5.967,4.378,2.133;17.514,1.127,1.760;7.481,17.302,1.596;8.296,8.117,1.627;1.319,14.935,0.300;8.579,1.965,0.388;8.991,7.376,1.083;15.004,3.349,1.616;17.310,4.347,1.516;8.207,19.459,0.321;13.473,19.214,0.352;17.160,9.627,0.403;0.586,19.567,0.494;18.127,10.744,0.758;9.559,5.548,1.372;8.516,16.011,2.056"
