Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_6,6.6856,8.4705,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
5,drone_7,6.9839,6.2021,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
5,drone_8,8.4993,7.4575,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
5,drone_9,9.4434,8.5464,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_0,9.6036,7.8442,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_1,7.6895,7.0982,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_2,9.4352,6.7620,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_3,8.0813,8.1958,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_4,8.6642,8.7872,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_5,8.2265,6.5225,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_6,6.8567,8.5739,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_7,7.1838,6.1993,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_8,8.6909,7.5151,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
6,drone_9,9.6386,8.5899,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
7,drone_0,9.7848,7.9289,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
7,drone_1,7.8809,7.1563,17.0000,17.0000,"11.029,17.379,0.213;3.361,10.251,1.029;10.338,16.244,0.354;6.260,16.393,0.679;19.810,1.105,0.238;2.620,12.233,0.391;11.597,10.227,1.247;7.670,18.095,0.500;17.222,12.591,0.457;19.309,6.532,0.495;15.408,10.537,0.896;7.842,12.056,0.205;10.699,11.718,0.253;10.894,14.903,1.291;1.736,1.399,0.431;1.444,15.468,0.267;3.243,6.750,0.404;6.354,3.117,0.694;11.695,6.340,0.738;7.313,11.857,0.419;6.598,18.198,0.224;13.847,3.358,0.448;10.688,2.798,0.990;11.414,12.381,0.209;14.116,6.458,1.191;15.748,7.006,1.724;11.804,4.208,0.354;7.659,11.424,0.333;3.382,12.976,1.098;15.003,4.055,0.385;0.897,13.587,1.257;9.405,2.619,0.953;11.477,15.919,1.356;4.410,17.930,0.685;10.551,13.352,0.311;19.522,18.760,0.405;7.833,3.608,0.364;8.446,17.839,1.304;13.331,18.731,0.462;18.883,4.763,0.335;13.011,2.799,1.325;4.705,19.287,1.223;4.262,0.945,1.550;1.486,19.223,1.025;15.512,4.145,0.806;3.201,2.067,0.225;5.256,11.001,0.286;12.058,0.694,1.313;2.263,4.155,0.208;8.040,19.030,0.478;18.274,13.190,0.679;1.828,14.364,0.482;16.601,6.592,1.761;4.318,11.898,0.359;18.026,3.070,0.445;19.009,6.211,1.835;0.592,15.029,1.081;1.026,18.213,1.828;14.674,14.713,0.276;14.027,15.135,0.694;9.824,4.699,0.314;13.198,8.591,1.700;11.203,2.127,0.812;4.734,13.713,1.324;16.495,2.042,1.850;19.565,7.508,0.728;3.782,17.687,0.496;15.740,9.835,2.390"
