Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.097,16.791,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_1,15.310,10.897,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_2,18.464,4.931,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_3,16.010,9.199,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_4,11.541,15.736,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_5,2.298,9.027,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_6,15.862,10.637,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_7,16.088,8.490,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_8,1.069,3.203,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
0,drone_9,8.013,16.459,2.657,8.556,"9.176815579339365,12.733004954350797,0.25210760922374503;16.687617386678856,16.26994716020505,0.32778124226327854;13.25034822697345,4.534343022391683,0.6945232056742201;16.789660234827206,0.9981453394066215,1.6018902167835452;5.920389385904787,0.9821631694483036,0.4722938917165472;10.11795137930229,0.7895412250339887,1.1418735732962237;8.205124667091264,12.18207208012747,0.4363817449051406;3.797310418957296,15.445406284176027,2.186358217117534;19.173596118233156,6.645768008081727,0.9458622748030551;14.716040805395505,12.630436149033102,0.32681102690105346;6.741410498270419,7.028453795418526,1.920859056014613;18.79547478628977,0.9846828449512659,0.8480760237741314;13.506685170838608,5.09667517905852,0.6973981279180995;15.413435867488822,5.782048151029636,0.25664946672503347;13.005459190806226,5.573866651570209,0.29653273861472135;10.4156412661553,8.872222425466495,0.332214147703763;4.411529444549214,18.782387387280657,1.2149031243457347;12.226053197315778,1.9852671143545884,0.6213647690284857;12.203328412201467,7.767926692178872,0.4549846435553216;10.596595874720808,9.020052665808896,1.299346261889864;13.044258970318547,3.649253297460425,2.0402307183386297;8.324259462794872,17.394251202399257,0.3913825465463031;8.394550182682163,7.204199837604306,0.4200517958243585;17.25163396973339,17.538150587535434,1.6014676142719864;5.377483420475867,5.97915050299184,0.2946387047236686;18.080629625159705,11.840816567293421,0.7001702853338803;10.13325108153601,10.608778081958311,0.45271131992692426;18.566375840671135,15.276146144121347,0.4229683602683797;8.823476526284548,1.8977460239816564,0.43334745346350867;2.756408059417622,0.8966302422319435,1.3879636550754153;14.288423357331656,7.511061714550728,1.222480854032658;3.5229364989739986,11.525778438859621,0.7572866630120738;0.8475842330963914,15.60592091807376,0.8006115287186475;2.4366820947279626,16.3931868604374,2.2074808626354328;18.170470256044247,0.5850289513496376,0.4414730287901714;5.363806618443126,15.490106557233586,1.0903832568166285;11.003910495048396,7.912100963262931,0.8327951552446526;5.294018896792167,11.07082504605066,0.3605438936955968;6.889136003265619,3.092423933423656,2.11748319543848;13.52867305939488,5.8632960134986405,1.1498664273559727;8.392087462119441,4.965509209937626,2.058085251549377;14.395837242696926,1.9036055047037475,1.924538761943674;18.349378772271915,13.092956499890697,2.1878841827475815"
