Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.484,15.637,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_1,6.152,17.050,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_2,1.377,12.350,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_3,2.543,3.734,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_4,6.032,14.682,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_5,1.638,12.157,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_6,7.202,16.395,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_7,6.760,17.821,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_8,9.571,2.385,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
0,drone_9,7.247,4.977,14.323,10.158,"18.01312943536421,2.04341392150087,0.23577028181152954;3.27983293372278,18.222034731634515,1.2624966605177834;4.733526005098248,6.08871589661728,0.34122827755157215;17.71900836693259,17.784839365417543,0.6302905941742358;9.865639377771764,9.08110432302721,0.22998129627201686;3.262958427162225,14.785428981891444,0.609168560387755;8.765371394266687,9.683820745405692,1.7363333732040154;10.449776615275862,13.796383374571477,0.7237464691418709;15.893272082493429,5.182763904852247,0.3973688716127793;3.308766929129664,9.100342756412427,1.0720732470883294;8.183278358334778,0.6762944987407516,0.20644564828772938;4.832364060610521,14.914889761547604,0.7378661591539503;5.460461011688293,0.8823452917661425,0.2872365666066703;10.220016066018298,4.65000507254516,0.4512261936729561;16.363125206559616,3.7357179358252592,0.47404029788770424;17.237012125277836,3.846223099713649,1.7798002040602334;16.042971824346605,5.529482679566324,0.2406306859825918;8.58798372830706,9.702095395511176,1.8901402384411603;5.8112426939081265,3.878432491412455,0.9101165361257919;16.500828421738305,5.167743336593525,0.6549219623606214;11.297483504262264,6.954608858384182,0.2158915252510254;12.869246627185534,15.24714373459136,0.9845471855729531;8.544978924217624,12.628228848060656,0.44643136840545705;5.3145798463535465,12.094801161093823,2.0333614702248317;3.8178408695548933,8.483070362888489,0.30841798908664764;16.06165883486773,16.270024905538623,0.9889638108926981;6.426910025140547,11.68463528693135,0.9071223567447033;11.717667121578668,4.32033302688602,0.3352260028734667;11.005740452401174,18.044583424444696,1.14839492424101;17.742664226961764,15.695697057130747,1.0428074873926965;12.762953162855684,17.795542289182237,0.2253332732918304;7.184260864327418,2.8616836650266846,0.25580013011709174;16.435212812136314,17.824161527058152,0.6540876719066973;10.142859623198648,17.37085031379374,1.9302086096236677;16.13098420140983,1.8805763277752874,0.9087901629376648;14.070103091614607,19.650245059216637,0.31168937277037323;1.1339075962532332,8.356868466631939,0.6100867043876445"
