Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.745,4.007,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_1,1.047,4.941,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_2,1.817,4.894,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_3,3.141,17.734,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_4,4.537,17.512,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_5,4.093,4.325,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_6,5.502,18.387,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_7,3.367,5.662,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_8,8.580,6.508,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
0,drone_9,3.075,6.243,16.009,12.003,"10.306703285634775,6.23036725363054,0.26154733549670806;9.317092569588153,13.911448833390994,0.8539206372299845;14.032058888457348,5.617697749627917,1.5388841502013089;12.08612185876017,15.869608565017991,2.3986702660260555;2.7072139230287644,11.662386533483284,2.1643867275408932;8.331751586424962,10.239530112721214,1.287386717751078;12.484607243444957,3.2687419621785367,0.9071870366915075;8.971373222631675,5.342321488300923,0.27645887709970046;7.8531448761601865,9.737113908854615,0.8978788194498253;1.2712075143069805,10.327048598894747,0.21634394692029454;11.566471269675173,1.9562505404418498,1.3939256826993116;15.882526050862468,3.722421467557293,1.1409687247122968;12.122966691590644,14.313953501570676,2.1674469467446213;4.797813051585726,12.941418696658957,1.2612908125723683;4.559448174482972,5.392671054413547,0.8401798513440708;8.627827361626554,9.502122520921837,1.0266835783174217;2.9992106530387868,14.438819197768629,0.6880383995247702;0.8061588983985586,19.172258178678316,0.42891645384012944;6.147916094113058,8.429393846976852,1.6450518330813821;8.749176033918742,15.531391117081844,0.47207435382281887"
