Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.561,11.617,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_1,16.868,6.968,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_2,8.204,1.244,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_3,17.984,5.955,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_4,17.388,4.106,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_5,14.023,11.396,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_6,17.956,4.107,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_7,16.606,6.402,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_8,5.977,1.573,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
0,drone_9,13.644,1.795,4.900,10.447,"14.696619159660981,10.266953377830053,0.4328194782801699;11.439872675404738,1.840919172822189,1.0315231446757938;11.722589896898898,3.0976338249066524,1.2790428738939512;1.4186462442522791,11.815495497681193,0.8952149640414374;14.19869782200265,8.115979085459635,2.1807248826526457;10.362145769481412,7.189914754023374,0.4081050259708861;16.85943046948362,8.294110663604597,0.7088803958561694;1.7464413171229094,5.285583827938348,0.3918373685359344;16.766974898368055,11.78503360492914,0.4497844928236433;1.8987875725813332,13.973472170554135,0.6851547137595198;15.463357489220058,17.2453498562412,2.0316019639355316;18.753581521399965,3.897358405723634,0.44029519738926004;10.69679689530247,8.76762407178728,2.2016931375529962;8.570956507634563,7.024666379752598,0.6988205018373375;16.117918157677572,8.315772343004362,1.2931060711014606;14.175240097564288,17.058317360449788,0.8086065068723814;10.534382570420552,1.5201494459065794,0.31195911633744317;16.636575371048217,2.0489421645166646,0.9701161697425418;7.919144469476905,17.686942631624706,1.1764512122311248;10.964838124317426,12.589385885232144,1.126683088190671;13.085181363566441,15.504165749661773,1.3109390125673248;2.037255875844951,9.939470562057606,0.26108802612733845;10.499979641125154,13.066337518741399,0.4468505949348013;0.798238346319918,9.082307379740648,0.40531891745681636;19.698890581321432,0.7722790617579303,0.21368278338566646;4.1890882637982,19.527759905674422,0.2057000331917467;1.596737621185632,13.642443560238188,0.6723233365401544;14.40305600409596,12.103066316137857,0.4386249796316588;1.2219458465163402,6.193223915940984,0.8391939867208411;9.387164026178201,16.90189187857165,1.1338486147619078;15.918097981564843,8.984368652446669,0.7991532937642467;5.326526404823815,15.156606901965556,1.894757984749274;13.93012849396304,8.631588542784975,1.3537228421897656;14.186863566236061,14.688950064511884,1.1125692702299053;1.0836152081657924,17.966175750833422,0.8993171776545419"
