Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.2039,15.4971,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_1,16.8583,14.2362,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_2,16.4940,14.9556,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_3,16.3620,15.6396,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_4,17.3015,13.8760,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_5,17.2498,14.8927,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_6,16.2382,14.4941,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_7,17.9127,14.4098,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_8,15.9711,13.8478,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
0,drone_9,17.9742,13.6617,12.6482,8.0947,"11.100,12.574,0.868;17.614,6.405,1.394;3.389,9.470,1.182;14.664,1.143,1.109;3.590,6.186,0.358;6.424,19.600,0.660;11.384,12.140,0.368;11.479,19.328,0.314;13.200,16.560,0.899;14.462,4.744,0.473;5.880,3.462,1.695;8.950,8.027,0.306;17.942,19.046,0.776;17.038,7.366,0.410;5.985,3.886,1.947;18.834,0.768,0.320;7.837,14.848,1.138;6.652,6.875,0.454;4.625,1.739,1.226;14.203,2.605,1.102;0.536,14.210,0.438;18.284,19.779,0.260;7.576,2.481,1.263;9.382,12.622,2.170;16.154,10.534,0.271;3.179,16.373,0.273;10.420,12.354,2.097;17.887,2.600,0.273;18.387,5.783,0.866;15.121,3.374,0.400;5.921,0.863,0.876;17.037,9.245,0.352;6.513,18.950,1.716;13.311,17.582,1.203;18.260,3.731,1.268;16.549,1.863,0.717;10.215,18.553,1.339;17.027,9.151,0.654;1.367,12.958,0.837;14.789,11.632,0.274;5.729,0.788,1.244;3.231,12.130,0.895;3.853,16.059,2.460;14.777,18.785,0.482;3.517,2.072,1.105;2.560,3.390,0.253;8.664,4.408,0.993;17.957,8.942,1.195;13.079,11.215,0.454;6.593,0.573,0.670;0.989,18.080,0.772;4.650,12.118,1.645;7.699,1.972,0.778;10.911,4.255,0.791"
