Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.441,18.855,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_1,8.925,2.911,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_2,4.608,5.638,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_3,16.439,15.965,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_4,13.445,1.886,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_5,4.575,7.819,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_6,10.370,4.248,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_7,14.505,18.933,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_8,7.510,1.374,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
0,drone_9,4.243,16.228,9.680,2.134,"1.3970743256133777,10.666273238385267,0.42718628783576024;7.1295900505701,12.022580065084691,1.1376404906146327;6.083016797573636,14.2082184816494,1.187264475412929;6.265792869230701,18.89220020103602,0.2943540568441402;11.987675224461903,10.706102868999961,0.45160482630890475;2.538298653124212,6.0574440934063185,0.2277976939585535;7.776924060772029,5.67974955807383,1.2389521229556522;13.124314524313032,1.0369499053380982,0.38896107585942763;3.5156648924744216,17.13819295012504,0.8949338582546388;13.781818486739066,6.49173284515252,2.464014784198807;5.160984566886509,17.63365373551506,0.764992584758852;2.907242686599046,5.82830844053479,0.20034307188220898;16.637817811072722,14.68455276334751,0.6005014619910202;12.947116601639642,9.4768612645694,1.111486001236229;16.143279065008052,13.480718548165415,1.6712868795279512;8.744975658490524,8.398100722057332,0.34964363482734484;1.271772986885491,8.323620648273671,0.9904043213833683;1.3636769773920818,1.35501267687438,0.37047716846191175;15.629855029436998,7.246503639971975,1.273658911764651;11.919528788879543,17.172570467811966,1.233862027974853;19.434581515660714,10.34323115927982,0.49946472329455655;17.97961122292717,10.390828848869774,1.0588417041606708;3.744411878645591,14.480919693076151,1.1554636884748404;8.883059161913604,9.657759525204725,0.4965480062544043;8.042793690594115,4.621404566386165,0.2872085722552123;5.675401646903628,16.604498288690575,0.46677442728882207;3.059268129112173,11.817217861853656,1.9587314640142035;13.158540987443041,7.281690449428973,0.6082155515455099;3.1519830000324145,10.06893809954079,1.3553673226115999;5.539837239891295,0.7125234904501695,0.6937654084417;17.101225518963158,7.831879494396065,1.9412454307489295;0.7917780242465651,9.62940134636092,0.44926242762859436;4.404013222228336,3.619945010688931,0.38533665992868626;16.665869544513672,1.693413323844235,1.3415221984181707;11.818683894898808,10.006162293307899,0.4092158896561555;9.041978154906221,12.505026430048456,1.9612408860282384;17.99480211477154,2.055063979612904,0.658760435455984;8.000054093974892,14.612796867929442,0.47044659390616045;1.0974752505385814,8.612460434636453,0.498155671071727;14.54847121797058,6.683741541159965,0.3886943765095767;15.056064056317783,15.062163120833393,1.1671524780347502;18.08706796808078,1.3147536655795622,1.2746695032992594"
