Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.229,7.525,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_1,14.423,1.886,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_2,14.060,17.992,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_3,8.997,13.026,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_4,18.665,9.895,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_5,3.534,10.891,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_6,8.544,2.781,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_7,17.255,1.307,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_8,16.220,5.584,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
0,drone_9,9.498,17.606,8.715,17.030,"15.89419419138339,18.897202182137814,0.9874610802440867;4.901134427977789,4.546857734233234,0.23002647503013907;6.232846309024135,12.335855281289234,0.7123642514545514;6.896629665125999,12.016683355909263,0.39373693173942015;15.655944944629145,1.2485760914232542,0.3609571932235067;18.090492737521526,12.433205528904898,0.8498605955769966;15.2232025031117,10.14744940171039,1.243195116328756;2.6607210088754165,4.585536664577726,1.298084130403372;5.719454435481099,6.4667210877565955,0.2535667270466868;11.455987251447404,15.070881949001965,0.47661433799648206;2.4984166651359505,13.860729860869581,0.3491462121760668;10.822524480093213,14.304035963968532,0.21445863774992976;7.166543462658783,2.3623096127276444,1.1289854514235285;4.570693916283693,3.779931823287906,1.5496487070821574;9.976759764219734,3.2604143624365642,1.1943483925861909;14.072700411189086,12.870383733420525,1.7906576297394858;9.649885966400792,8.087698896310414,1.096660821502539;13.656294822075477,3.325924765160451,1.3133155416535265;4.074644507800561,18.523574486870185,0.7357879969289663;0.505947122725743,9.206202111004329,0.33315215938771625;3.4855435408683095,17.47081898071704,0.21999403657615563;17.474386080464292,17.308307148484438,2.0391232109373467;12.43903055309103,16.00955756260282,0.49078593743019017;9.175946218060313,3.2601420394875404,0.32412172321575755;10.980980622547829,3.508752707304898,1.041230076950828;16.408710621493327,13.788178493949998,2.2831784694428943;13.729119186984054,10.124065070998551,0.6255237371507137;5.377886230660686,3.5541141443651085,0.22078028599118832;8.255322483415284,6.715383861386747,1.7348605680909153;13.192930939580963,4.602612678514319,0.386966675422181;12.60284733937958,14.267677680085074,0.882277207323455;3.696427167049308,9.7770675917973,0.8392715726954548;4.695202432046193,16.754960503822844,0.9989740153412516;1.378915822562448,16.750339455242063,0.6693484387973422;2.206879773308713,17.66389254187805,1.8574626491446988;2.0068248903727035,8.43778332860891,1.1820521018038863;17.87791650997653,7.386050774931477,0.26541495853454256;17.647421543389413,15.002667004030863,0.2715205080864096;11.332314255911616,2.21285446571539,0.7674894338936663;5.619526925366618,2.261037281293863,0.780427172762599;15.503528254906229,0.5805129660173476,0.45868987003760175;11.698013438847696,10.933651742280444,0.6983513470040693;1.402442307648176,7.1125471002911995,0.4792564176119613;0.9174703358996436,18.04198412865743,0.3335064298973043;15.02173596844048,8.825735953754709,0.4193258569518958;1.3502514510746582,6.283811920753825,0.6036540013393276;15.258836587341678,6.808380042385547,1.0267335686449406;2.5507694007984965,2.599381698890143,1.3544823659659966"
