Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.011,5.130,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_1,1.168,3.554,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_2,8.849,1.308,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_3,3.242,8.773,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_4,8.716,3.345,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_5,1.270,10.689,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_6,6.413,18.994,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_7,15.461,3.545,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_8,6.016,8.256,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
0,drone_9,9.754,3.411,5.168,6.708,"10.391029186418645,13.397332888898703,0.43602659937511135;16.897921882893595,14.870191387067697,0.42131174087770273;7.484345719755638,2.054290797274137,1.0703341695452644;2.2045446309266286,17.155746339295167,1.9797995297560735;13.668692333011617,6.006032698122088,1.0303622286257568;14.413505450622933,16.11311459076784,0.2514969201470002;11.368631550430884,12.517181126453444,1.889840723207957;10.771334881622845,2.350377595515476,0.46017106632058735;7.067218959381831,9.063096372726967,0.26271096748136263;17.18175739443815,3.278376645827227,1.258069953879169;3.0088842253800863,12.63118646836382,0.337483873495793;4.680190512389425,10.17045236318231,0.9978775364948587;4.630578698062967,14.506745285195649,1.788614607153601;16.238266779782762,5.253037362712047,0.32974261951628075;4.977948587211596,16.278221068293654,2.4409189880125792;2.763049540598738,15.278916348214484,0.6203168364413943;10.092246029590349,10.84229862581918,1.267227285701826;14.588294961731268,18.761176463002418,0.8686590897740321;6.683278831953303,11.351627043334208,0.42293216174316817;6.324140785277502,3.2036056274412896,1.3724741632783741;15.265407241846225,13.95715342308439,0.6288986335420704;11.958525355540353,10.817601128274653,0.2094217672789421;6.671595690252505,18.527858452166363,0.23516661496107888;14.376111444356999,8.390152475082525,0.34390800106766606;9.421274241915983,5.552920623176732,1.3820720064688528;8.244347203560977,18.49113985352624,0.22827413096287713;7.895354896672082,15.281837153805613,0.38760896121998945;18.967523638852494,9.804794677412065,0.4976811669949797;12.56928915978031,2.1396831144743893,0.9655959298882668;8.084008630199616,6.73788215603545,0.4723377497574671;18.287218115084944,6.816279591354489,0.4800942925371454;8.522339943422065,12.01823413173639,1.2652440694094191;16.386611719842946,8.714491248777392,2.2594291297967724;4.488415239727145,11.01359203879727,1.3906886853776816;13.346347646523954,4.705446341272971,0.4613279960607367;16.849701371143535,16.6685947498049,0.399729761045354;19.028044645094123,13.040090226960146,0.36973037955749377;10.187619313214437,10.327228457935599,1.0730839190023571;17.477193111910186,10.657690338229067,0.7818772736336208;11.931250638366999,8.80793623295565,2.073081625405812"
