Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.938,16.360,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_1,4.396,13.370,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_2,5.570,15.818,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_3,17.202,7.830,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_4,13.343,12.968,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_5,5.871,9.570,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_6,2.596,1.692,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_7,9.230,16.281,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_8,2.760,18.310,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
0,drone_9,1.099,2.579,12.343,12.145,"6.4750756062142685,11.16551345589443,1.3102872728551627;5.458798716044276,7.940513511715013,1.3387154252279134;16.39064386073159,5.413077609904105,2.030545278184373;8.43865274105912,15.488571501345021,0.2186386332532932;12.461482010933521,2.334256337141801,0.42515928022831834;16.481222862059624,13.269063452428176,0.21406392832760557;19.279531578918974,18.419166881657038,0.35945426821071425;2.721579317808912,15.701141603926594,1.9219901933522783;3.7005959733525016,15.928549169671383,0.46934455973649847;6.348974906136738,5.380758061193771,0.7613052197669934;7.672573424250332,17.45154319529593,0.28090438852970717;3.322658743961828,7.369747577834374,2.2422700833379556;12.692186019584788,3.7750499322863726,0.3362094465340003;8.54053386460172,11.137151677383859,0.7726329524250576;8.689263095471915,6.056624460342174,0.915833432408728;13.361269552329162,16.342406754170412,0.2782499288456336;8.233815462407264,7.796992376839193,1.9844597261778514;17.798892599090795,14.065469276191028,1.9710865132551634;5.540813556228644,7.445838281292296,1.3877461281565255;4.542405874126546,10.438448689207917,0.3495586306846025;14.612123976438264,4.248891505987007,2.3024563363829835;8.102705742387181,12.48989003700141,1.1116005588851918;8.367655760725324,2.1245815298789728,0.3024534729714085;15.66054770592919,10.730274807312508,0.4755044233735012;4.073331964031837,10.3782198095014,0.3835986498356885;4.578941114912462,3.958069227181142,2.173400456939766;17.273774643684888,16.533668249491637,1.0444498742763915;15.571040104422366,2.311635259274526,0.44629386291396833;1.6943275990012974,8.953384895393409,1.051780458582778;1.5451325260232667,5.982476185366169,0.35467803884252014;9.603687088360973,5.53846909893819,0.39692439342449803;2.99610448183114,7.475560071772938,2.2068848514921235"
