Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.042,12.260,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_1,17.031,15.562,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_2,17.980,16.802,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_3,18.052,16.003,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_4,10.303,5.876,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_5,18.998,5.266,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_6,6.559,8.105,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_7,1.002,10.311,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_8,1.066,4.139,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
0,drone_9,9.653,5.268,2.524,4.223,"16.986191097411698,6.365360475617327,1.886074675662164;10.956927216140183,3.530816779826203,1.2088568844945287;10.743189184248152,17.71999625932624,0.35318893852360467;11.824509287544332,19.04306094973091,0.322492188509522;10.972497364097569,12.635076497604407,0.4911935332419512;14.466649850486954,9.456648019771563,2.4062231985394944;7.160414350528155,8.645319608336704,0.29251524286417546;1.8558250652030595,13.072844282926509,0.30694583961531635;4.874467773612951,17.167336342562248,1.8622578821392057;13.671770287971611,4.66053891945175,0.2592428934143071;0.943648803599407,13.579313021279383,0.8280382025116868;17.43218596004546,12.703420567600602,1.3332692792950673;0.7552335041604334,6.838557243766066,0.3713422973279853;7.044285079328306,7.833804207000166,0.38446505342709775;11.29031579761783,10.06284783869801,2.2638951010117587;5.222530596964392,16.065283592815845,1.5188959316394186;2.02733037738681,6.991209575972701,0.23379900863415085;5.860059476486435,17.339927451353788,2.234420813865597;8.393672082533492,1.4552100655338174,0.7703119619287007;6.138548770463183,15.270091903149709,1.060262416323342;4.31064811175104,10.079610935149528,0.4592065247670301;2.2885633265054843,13.64560551238107,2.2662526210643676;15.07291085170104,10.606135236087193,1.3641364767643578;12.495828144212187,17.64592950047264,1.6665944468940186;3.628667200875073,8.252047742718224,0.6482624435690106;9.127689980411201,13.288942513645534,1.2592785968721305;19.02020983819416,1.643202495852044,0.3482886702627954;13.67438199328504,10.303872498159391,0.9573535763767432"
