Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.812,4.679,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_1,16.350,5.296,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_2,4.748,4.795,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_3,18.878,10.282,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_4,4.472,4.366,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_5,17.800,3.107,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_6,5.396,7.689,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_7,16.359,14.552,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_8,18.330,17.827,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
0,drone_9,17.941,18.819,6.197,10.576,"12.175283587547018,8.992346836628903,0.6659823089661278;18.479300081652852,14.839022936085085,0.3586309474774494;2.0530499793947667,4.657498243721699,1.374507451263716;9.81580001130046,1.6377448056026147,0.6746691216590582;14.446691033426903,6.25240472414564,0.7238824108961445;3.6833463742346266,16.130060559133412,0.626966221639269;4.7630564836731635,15.210356566597653,1.1800383514372799;13.11303563992161,13.10984947746829,1.1807349021963638;9.342123664267515,14.296614201575235,0.462653965301043;5.581178533450226,1.412949444644747,0.3804216897397422;15.743146256341031,9.739375075592914,1.9830429144330708;14.997571037086393,10.10619415613862,0.4957174514913175;3.8350358505633135,15.231363006156998,0.2930499970400964;14.0218896777999,7.376885523018298,0.3887461504344234;4.952991079361625,2.630990855135191,0.9567577310048894;15.51341942078758,7.934068485758063,0.32614461725787935;7.369428937843784,7.663152404711922,0.6374604421240809;17.806645794680374,12.442611856698674,0.369138298763499;17.407364591532733,8.988014617639166,0.6226433201956605;7.832409393323463,15.180025323744466,0.4563769620192937;11.90420727409274,18.92621420153683,0.2785610274233207;2.132935164960067,13.637522519227492,0.6497318237908483;11.184605642607846,15.840134031665475,0.3668552456897052;14.611212710932323,9.727178032074011,0.4515167717958985;16.167961566274982,11.42259488816428,0.9206226976126572;9.125138107925226,14.74528499917173,0.4610008555451314;9.904331216304355,7.840069861288571,2.455583395235881;13.323108126733423,16.478894025443193,0.2581520385598592;18.57955345370077,16.150159073018006,0.46010385551217187;8.307076183122422,15.23971222263929,1.7020506070537522;0.48411103737545746,0.7547164753602968,0.3097778972923823;2.001448258673214,6.581715037275584,0.6147897897182276;11.217611706396525,10.873698191544563,2.4826058840556255;16.242031579837217,10.043433247180662,0.9946082191004431;11.249282406078438,8.670731992579668,2.1623412107602653;13.97000791369507,0.6494003460487191,0.46515211125441075;15.447649463782476,2.2741649138761835,0.8531012593203167;18.678291841190248,7.931758180108959,1.17718626423193;0.9868986124487485,13.387274239643592,0.7869871443045756;19.36594437081811,15.495794113217505,0.4160758754615358;14.728187750421016,8.287259788906725,0.9593884359056257;8.942773461547462,11.684486017236274,0.3402293435398855;13.60091887867448,17.24300951354728,2.1803926933635287"
