Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.277,10.491,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_1,1.276,4.427,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_2,6.690,12.417,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_3,2.361,9.803,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_4,6.646,14.654,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_5,5.421,11.035,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_6,2.360,1.441,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_7,11.398,18.086,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_8,5.695,8.582,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
0,drone_9,3.442,9.061,11.645,2.768,"18.180924084569227,14.29282571902992,1.7980943764489568;14.297803342739698,5.1852236293563205,1.3008723254320995;8.651568564166103,15.779180183716635,0.9075241735265226;14.914217164692037,8.71925110962165,0.24422427185006415;6.742480804334324,10.009703469585066,0.3229169554160095;7.68516099361103,13.854494273541796,0.4191606594780683;16.133410419988753,6.641446144612678,1.22936673376263;18.881844309154488,15.834061393635627,0.4173401276410416;15.480013506051376,15.352440139120889,1.062706339831457;2.615175372042361,13.725546282771337,2.109232691785903;11.420276087352995,12.96401949502975,1.8136510473052043;16.26042062005408,18.754761040768035,0.28890129093729605;8.321869089775856,16.37594909636416,1.1274865539470649;1.940357102872636,13.91945368972377,1.0143625658255573;2.4692553218376205,16.100523116912825,0.43644945679214153;14.972794888866808,12.191150642222135,1.7741657271293267;8.165757376868415,17.695685216126428,0.34904395950482026;4.758548233746585,16.702581635978042,0.39858996284439885;11.312567734751799,11.06380812506433,1.192099603892712;5.159814219638999,5.095829666228846,2.37514988653907;16.337506963264374,16.94899686312701,1.2044307678063064;14.611495563384734,16.332565834277723,1.252726011073145"
