Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1466,2.9241,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_1,4.5420,4.4120,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_2,4.1294,2.0510,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_3,3.9635,4.0247,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_4,2.2439,2.2649,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_5,4.5469,3.4972,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_6,3.7882,3.5630,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_7,4.1239,4.5581,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_8,3.8855,4.0996,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
0,drone_9,2.3991,2.4743,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_0,4.1874,2.9137,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_1,4.5927,4.4223,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_2,4.1936,2.0766,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_5,4.5986,3.4962,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_6,3.7722,3.5696,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_7,4.1249,4.5969,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_8,-100.0000,-100.0000,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
1,drone_9,-100.0000,-100.0000,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
2,drone_0,4.2742,2.8972,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
2,drone_1,4.7050,4.4631,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
2,drone_2,4.3166,2.1229,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
2,drone_5,4.7045,3.4949,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
2,drone_6,3.7454,3.5826,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
2,drone_7,4.1291,4.6761,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
3,drone_0,4.4273,2.8899,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
3,drone_1,4.8808,4.5325,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
3,drone_2,4.4926,2.1950,17.0000,17.0000,"6.517,14.269,0.686;6.268,8.451,1.129;8.855,6.518,1.264;5.161,14.441,0.687;13.929,6.121,0.988;8.900,8.197,0.949;8.822,5.820,1.330"
