Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.4313,4.3088,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_1,3.6301,4.8376,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_2,4.8559,3.1430,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_3,2.5308,3.9683,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_4,4.4594,2.4203,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_5,3.9376,4.5025,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_6,3.0805,4.3025,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_7,3.3148,3.9091,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_8,3.3122,4.0157,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
0,drone_9,2.5359,2.7350,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
1,drone_0,3.4216,4.3027,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
1,drone_1,3.6170,4.8613,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
1,drone_2,4.8998,3.1341,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
1,drone_3,2.5234,4.0084,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
1,drone_4,4.5106,2.4156,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
1,drone_5,3.9406,4.4997,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
1,drone_6,3.0688,4.3232,17.0000,17.0000,"5.999,5.003,1.424;6.793,10.895,1.073;5.450,14.883,1.123;5.362,7.410,1.149;6.156,8.458,1.478;13.500,6.384,0.796;9.462,5.579,1.412"
