Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.9801,4.5797,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_1,4.1096,3.8255,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_2,2.8463,3.0307,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_3,2.1453,2.2244,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_4,4.2305,4.1891,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_5,4.7622,2.9085,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_6,4.3881,4.4256,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_7,3.6455,2.8524,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_8,4.5483,3.4899,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
0,drone_9,4.4020,4.7583,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_0,3.9616,4.6087,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_1,4.0898,3.8303,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_2,2.8556,3.0830,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_3,2.1770,2.2759,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_5,4.8356,2.9279,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_6,-100.0000,-100.0000,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_7,3.6697,2.8760,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_8,4.6050,3.5036,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
1,drone_9,4.4381,4.7973,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
2,drone_0,3.9284,4.6694,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
2,drone_1,4.0594,3.8328,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
2,drone_2,2.8750,3.1832,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
2,drone_3,2.2365,2.3702,17.0000,17.0000,"14.739,8.542,0.846;5.842,11.950,1.286;7.949,12.178,1.083;13.248,8.665,1.253;14.210,5.747,0.866;14.870,5.242,0.641;13.689,12.293,1.452"
