Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.7421,11.0693,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_1,8.6544,12.1522,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_2,7.9135,13.0597,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_3,9.4310,13.4482,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_4,7.7083,11.2187,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_5,7.8571,12.2575,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_6,7.1103,13.0093,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_7,9.4255,11.5848,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_8,6.9747,11.7917,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
0,drone_9,9.3983,12.5631,17.0000,17.0000,"11.532,18.874,0.679;8.747,9.143,0.686;17.888,13.370,0.333;4.336,6.275,2.165;1.656,9.004,0.205;2.983,11.358,1.808;6.740,5.564,0.394;13.152,15.241,0.937;6.821,1.652,1.391;17.271,3.060,1.743;18.897,4.901,0.378;2.090,18.750,0.676;7.848,18.590,0.334;17.737,1.789,1.025;1.401,5.037,0.465;10.432,4.997,0.983;2.887,8.051,2.476;12.558,2.910,1.835;8.303,8.428,0.692;19.188,19.762,0.428;18.570,13.434,0.988;14.322,10.094,0.214;12.787,11.774,1.845;15.546,6.141,2.473;19.632,13.650,0.295;2.081,15.459,0.252;15.589,8.362,2.263;14.697,15.924,0.215;2.507,17.112,0.710;0.228,15.076,0.422;4.081,3.888,0.280;4.688,16.150,2.454;3.751,4.037,0.939;11.643,4.826,1.383"
