Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.481,11.948,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_1,17.520,12.877,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_2,18.087,13.240,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_3,17.177,11.944,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_4,18.187,11.883,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_5,18.106,11.155,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_6,15.884,11.268,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_7,16.328,11.823,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_8,16.740,11.271,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
0,drone_9,18.113,12.605,2.063,12.325,"14.927158395659845,13.770138264729724,0.3437869841336423;5.306964139268043,13.397803948280853,1.2635395156662157;18.10336058560749,17.931051200310936,0.9200428522766151;10.289846968982413,2.6675981305373617,0.43746872959580063;19.2907082266706,17.980905381272482,0.3933476410862133;4.318560615439365,9.822605915982585,0.30679413653294685;7.329327181381235,17.750805706175285,1.50399427456327;16.060180922614027,14.00923206163179,1.2042249586163432;7.4849591311813235,3.001088673097902,0.9008478841686967;16.48066095506622,1.5840405294162554,0.4277728141691745;1.4678585281648973,17.758918790191554,0.41972787148907853;9.099417118527736,13.762129300034603,0.6457301789477881;19.349041789535434,3.1999648553269733,0.48629698455375453;19.04716059068551,16.389508058188294,0.8368409942102518;14.143530139700012,3.5201075840196485,1.049371281596477;17.154157469193937,3.949573829588068,0.31879904378700225;6.100288995407672,16.314026259360993,1.1352661623941303;5.578605016528504,7.783951134615397,0.3842573011724595;15.386940682497082,5.99686252488887,1.9528674143407598;7.633302700714671,16.592155719567046,1.1796795415324741;18.973254041840192,15.91681111106389,0.6637357079960529;17.17069617487507,2.1258018518917794,0.9545804703341387;8.67963733762393,14.328092215285197,0.9165273243552634;15.833831303119872,7.900850194199139,0.9302115976878171;18.939302320557612,5.290000864368421,0.3599065030504557;1.115954242993675,8.420772526959974,0.6771196607122845;5.418192384417777,14.203224786323101,1.3409588146960023;10.584922862543676,2.287907263127148,0.6753738838181333;16.500569095083335,17.33613980893718,1.3792883169850654;9.302532169381225,17.571109601101252,1.2876291761365388;2.3271459150570593,16.519754420017183,1.0240901069211001;19.03699976324374,16.809689931430043,0.6493219252834722;18.61721741655069,12.681673129913806,0.31725750939458425;6.175953463748972,18.486683945395097,0.6169771377347111;16.868873010835433,13.829695797045709,0.356206214776858;16.86453680850058,9.637341500302934,0.4689475200027193;6.704989509949085,10.571918301617973,0.7660370775799921;7.318385499031197,17.98981714107695,0.277406865344571;5.998463936765147,17.006998219507157,0.8076997139787084;13.913774459765255,0.6554076977870126,0.4104221795739753;13.02170151484332,13.864504339504785,0.32418308673639396;15.093097643681963,16.09851146610279,1.2242978706692615"
