Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.140,4.370,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_1,4.188,3.294,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_2,4.501,5.301,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_3,3.403,4.036,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_4,5.231,5.039,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_5,2.694,3.682,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_6,2.878,2.849,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_7,5.075,3.453,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_8,5.326,4.413,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
0,drone_9,3.532,3.254,7.122,16.129,"11.943216420825927,4.2764050707041825,0.9252509900747681;4.826047311765276,0.8683133103604495,0.47056448148666;13.850127453633874,5.803152906112805,0.9823278521914625;5.937372657227601,11.512613434643841,0.3676995265355295;11.153892453775564,2.347278046580655,1.736338164751585;16.54266161768851,13.337225323603674,1.146246324595698;14.448798515855472,6.310111159270783,0.2493559887927836;13.421212789508271,9.104301363530288,0.3256558030801339;0.5835925934551959,0.8186959124943096,0.20719684516182582;13.673292671365669,4.1073378037982256,0.4230722497908621;16.61822602585373,13.554587545699206,0.3710693735241132;9.51544862614902,9.21083094891688,0.48902930617686063;10.1992686702216,19.56360691012841,0.2497500641433412;16.81695962915186,18.444249630336877,0.21151833877869708;8.592449845600408,6.972683445046382,0.9103829916432802;9.194689149155918,14.405668978383577,0.3728103726401155;7.519524260592981,11.652857185583718,1.193795145128092;1.7495689204136973,18.394999823300303,0.6637051233232506;16.531770858087206,18.965873300621357,0.6544093854949429;17.49347250684778,17.296679111952262,2.004843970768812;8.036652429773723,3.1553238450078007,0.6458448554639705;15.465459737639968,17.571063899947436,1.014019291460074;4.570771320779556,10.544125691635818,1.1057481943552996;14.791477623510696,14.478141777169506,1.3625795592813457;6.225254859877306,12.014844163164542,0.8073642619897019;14.77082895587434,2.804575242275314,0.368233084204583;13.467398266234389,5.0873640063922645,0.9794003402292241;2.889966068924104,8.534114520876573,1.7229729877881672;6.5510178995772765,3.160357854047439,0.3447717834287817;9.808363774022478,19.095388827118512,0.22940474020639345;18.928747881137657,8.317556130688128,0.3359233711215629;18.1447895732597,10.916144579937018,1.8063037997029872;0.5160558230265314,1.4248154580973205,0.28521316689534815;15.846261961257715,11.347904235850336,0.43319582231740117;19.4055035576034,12.208489147534713,0.30976645212133347;2.7784173397336347,10.496379186170374,0.9649930071484643;6.2048883671871025,0.5963932519153463,0.3895188368763446;17.024158709222387,19.16716103226096,0.4583226863557314;5.800626801405918,3.6443467774395337,0.3561075520163751;10.840215465261153,12.279822675450745,0.20117157259765983;8.368719158511002,6.04361053945544,2.1071932059437737"
