Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.257,15.929,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_1,13.120,15.507,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_2,11.261,14.749,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_3,12.662,17.185,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_4,12.246,15.816,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_5,10.965,16.658,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_6,11.914,16.394,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_7,12.441,14.876,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_8,13.568,16.899,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
0,drone_9,11.871,17.112,15.291,5.572,"19.469971087324907,1.3898691590095114,0.37303213627975784;7.252951947131706,7.5433932889810045,1.0378795501149765;5.294663743846003,5.537590425188269,1.0350050305002096;13.511487394689949,14.370809312028367,0.26692734005926666;3.737386902420876,5.571457684190951,0.43063252865631896;12.07396886315455,11.68316045886427,2.3707144862261633;5.276837907731041,8.095246597982914,1.8343350627650254;2.4086141122255524,14.736604567577007,1.5006287164698398;14.984862978194897,13.5744209711172,2.4041124628607164;10.156671556438722,8.804059263363825,0.30241288698353797;16.99922557730346,16.005726566900865,1.9610069802451846;9.86664261096859,3.0188493272894146,0.218572400891987;17.82123206304148,11.512198869980937,2.131001876060258;11.705678448347998,18.117246306866768,0.681971840652348;13.53899088800832,9.94668666642363,0.2862495536294645;11.248711367964122,6.713924442073218,0.36360533996354694;10.064127217752397,18.21513966243331,0.6989921594278078;14.142425876695452,9.87535860503053,2.322750352311836"
