Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.448,14.927,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_1,5.563,7.536,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_2,1.625,2.624,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_3,2.188,2.778,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_4,1.273,1.944,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_5,15.505,9.108,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_6,13.296,16.308,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_7,8.488,8.176,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_8,11.719,18.593,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
0,drone_9,5.405,15.988,10.809,11.961,"12.75642494516473,8.205070055993522,0.8510568457928157;5.7768976841108195,11.22791168556275,0.8201588375634057;2.878425187780978,11.35309960806177,1.6901656386666826;17.34553477325436,2.653718264203272,1.2215046542425796;17.523071105895962,13.504684941661358,2.3731441361338956;16.368424600473098,11.82133286963032,1.8989078179796848;2.4988070054016225,1.6279091972018356,0.9304253131494973;0.6418866143565037,18.33698709306848,0.23044948398885012;14.130575609024314,2.0433165335806787,1.0001698035084359;7.212601045101926,18.006010424131016,1.0091367086462286;2.908678829147349,3.407210738528914,0.2548475811663943;6.694465754746991,12.590511488847108,1.5562073954952038;19.47209093841263,2.2162445184296735,0.4114711260982617;15.801768224821835,6.909247510625439,1.9931559380974122;5.60764504291954,13.241985029910524,2.2794033440073296"
