Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.701,6.616,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_1,10.608,3.836,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_2,15.524,3.424,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_3,4.153,18.941,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_4,6.790,5.394,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_5,5.542,8.327,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_6,12.627,16.142,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_7,16.611,17.273,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_8,11.114,15.374,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
0,drone_9,17.792,5.915,2.280,11.121,"8.070958886894221,10.206159718323072,2.2889184526742046;14.232695518170317,10.080660864151245,2.032370536927352;7.714099723938318,16.90352782183586,2.4392802614508544;9.382684022715134,17.502204103562033,1.7665161438612753;14.281367125939965,16.112846435499762,0.37812172638087793;1.6185187780560089,16.621359418303676,0.2887726750483232;14.769286286230177,12.294121401899103,0.6236606652503548;5.525003364019003,4.30924841706077,0.40893060937356596;7.90555826826387,17.630454673877423,1.7680722045681578;14.229998353282529,10.591583857995985,0.4758989408110407;18.753999053056706,14.904640305435029,0.3225803804981138;9.210028722487717,11.867266286038351,1.3348733070479575;17.76513341904734,2.280385241499563,0.24942081565344243;2.2731443616549702,3.4222069983495347,2.184330893340794"
