Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.543,16.664,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_1,5.821,12.124,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_2,12.625,5.989,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_3,1.287,16.204,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_4,8.879,13.508,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_5,17.301,15.785,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_6,17.455,6.722,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_7,9.211,6.370,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_8,17.298,10.733,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
0,drone_9,12.172,17.758,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
1,drone_0,14.443,16.564,8.875,5.921,"16.079491938910675,5.117787735934181,0.49953673739221066;9.438146178336973,16.351415515332246,2.4652140895344665;8.593734018128925,9.118690678625525,0.35009909125891003;6.707594330291604,10.73764539918794,0.9799103733885569;5.3168568248559485,17.71630539658242,1.629900968279523;7.366556362955512,9.183016836198238,1.2042650177788805;12.898663045159395,9.663507400679327,1.9546045383781219;13.806012337421459,3.1121127908786446,0.48565871561243606;10.0130325984541,12.590577161800045,1.106082952218732;10.237892282695256,11.080819022154317,0.45185563077483337;14.984863138467354,9.281423086114186,0.64502870946421;1.774388604654233,3.02686531234634,0.8212850484792016;4.363207694476404,4.364825774297195,2.1229789846023257;5.601441566816312,17.03883724138022,1.1616136923200966;1.8758884257151283,13.2670242650504,1.3019501568976513"
