Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_2,16.005,17.637,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
1,drone_3,4.746,11.138,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
1,drone_4,14.590,2.386,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
1,drone_5,17.038,6.984,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
1,drone_6,9.794,15.714,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
1,drone_7,7.282,3.663,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
1,drone_8,8.376,15.151,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
1,drone_9,1.799,5.855,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_0,2.513,16.845,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_1,13.886,17.756,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_2,15.864,17.495,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_4,14.449,2.527,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_5,16.899,6.949,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_6,9.653,15.573,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_7,7.192,3.841,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_8,8.234,15.010,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
2,drone_9,1.941,5.997,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_0,2.500,16.645,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_1,13.744,17.615,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_2,15.722,17.354,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_4,14.305,2.666,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_5,16.859,6.908,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_6,9.511,15.432,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_7,7.119,4.027,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_8,8.093,14.868,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
3,drone_9,2.082,6.138,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_0,2.533,16.448,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_1,13.603,17.473,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_2,15.581,17.213,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_4,14.156,2.749,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_5,16.720,6.823,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_6,9.370,15.290,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_7,7.072,4.222,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_8,7.951,14.727,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
4,drone_9,2.223,6.280,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
5,drone_0,2.542,16.248,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
5,drone_1,13.461,17.332,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
5,drone_2,15.440,17.071,4.746,10.210,"12.301374522468066,7.097337074957504,0.3690206119951123;12.24390259734872,12.716134039453253,1.9230639173287312;13.620659492965842,8.790549230456103,2.3912233415791575;11.755462135862821,5.674831076522562,2.0236131323174065;3.2088168050621646,13.993009646249757,0.26440962277718344;10.986051201319846,4.917662726336138,2.324392221718986;19.001690950280455,1.2274000169171486,0.4333084804648317;17.760499161431742,5.179350765797594,0.8303622095248867;16.607957336608848,11.380324157374115,2.3317571956874574;6.087322189784929,2.0484650275979623,0.6910015432504674"
