Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.653,1.413,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_1,13.176,14.204,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_2,8.520,18.395,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_3,14.328,9.102,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_4,18.656,7.755,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_5,5.434,15.518,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_6,12.341,5.815,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_7,14.429,18.163,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_8,13.113,17.152,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
0,drone_9,11.624,1.507,7.173,15.900,"7.12903535377971,6.557245533663599,1.1495126944752982;11.401844036225212,14.915863936898065,1.5129138643267495;1.5469120210751703,2.3506435329343485,0.3301283797750726;19.079686357961293,2.4226271651634868,0.7512008032673078;12.83004222154369,3.9514551331942074,0.27972740937522594;4.040025169208721,10.441128399056765,0.2781635458207376;16.510158904225502,11.592252508261806,0.332101899309276;9.906448018158938,2.399748019631296,0.8920343410286509;18.062841675168873,15.707198675642472,0.3147887478676362;6.310377676607354,9.286042056989045,1.6806405284963617;1.5866304359519452,11.567519216388543,1.268213900434574;14.191616690771118,16.7056374539903,0.49119196870899745;7.662066569884024,4.854432942672158,0.7115851604194068;4.427306993849707,8.864610793754435,0.31840553978538216;1.2137648669096959,14.131525425392656,0.41311231751641564;0.5173751238081041,4.811839365425652,0.3640435971272255;3.9034027706570518,2.6805682744189374,1.9286563184396348;9.462297937502345,12.088123551264076,0.2875162204540449;4.083265350689164,12.199319932034152,0.39760483170228716;8.202896196949235,12.719085017726629,0.43777003352745186;10.386042434637314,15.80513256496383,1.2083900691197007;1.5400085391329696,2.5287662971844944,0.8558947596977163;19.23930702246217,9.714609344865938,0.41251390085779494;5.606651529713597,7.171061947712615,0.6160990159056118;16.713051091811725,9.743271988939032,1.3325377950431312;10.387946372465409,17.88199680146577,0.6359052749476644;16.96393082705667,6.903304077755065,1.1216431542276886;2.6597440969160795,5.357379430907127,0.4845110680113913;12.507862425224117,17.465748679144596,0.3403689112382045;15.25229156980089,11.078644224919259,0.3096967783052587;11.137435274367547,6.856226154307786,0.7331469621741951;16.74677926064303,2.706466864048046,2.261485635568878"
