Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.062,1.636,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_1,16.537,9.258,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_2,4.269,2.750,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_3,11.954,3.247,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_4,2.948,4.438,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_5,14.490,17.004,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_6,18.989,2.057,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_7,13.807,17.915,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_8,1.978,5.952,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
0,drone_9,3.527,13.438,11.844,9.418,"3.7898591511104627,16.98322181725597,0.4041822586684426;13.937459404472639,4.555755324102919,0.349869638905666;5.825888265828824,6.657057682443451,2.461755835863311;1.8846306410495028,7.1526676142583625,0.31312097647919385;17.961905173836264,16.39006028529198,1.7944306164417307;18.686753139410644,18.140142018185813,0.27992873078461206;8.694019084539459,11.555404651815163,0.2651495562079873;2.353864906066659,11.157033338526226,1.6513983335050741;17.12801765564868,14.636104512941706,2.467666941086015;4.992345463408737,8.530474458957045,1.262870326883717;10.820624556868578,17.08632565538348,1.6918451150422005;11.742093468433511,1.6369473615564833,1.3165828572908536;7.440431381464893,16.530600285293,1.577752087485476"
