Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.614,11.689,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_1,18.370,2.092,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_2,9.631,1.334,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_3,7.539,14.885,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_4,7.052,15.170,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_5,14.298,7.506,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_6,2.414,5.917,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_7,17.459,12.368,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_8,8.584,13.737,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
0,drone_9,18.912,13.163,2.071,16.086,"16.64796552583577,18.96867044711213,0.48578101584603595;13.04471322549915,3.7291039107994046,2.028609316690014;14.769415540054906,11.869337149193477,0.6032423459884683;2.468369042495563,13.632069030604004,0.33716188134905567;3.7330364476105515,18.617615812389932,0.6082331057775122;16.664816184328462,18.53433383281664,0.4168539763765475;8.463916136045494,4.495153415360847,1.954961798396082;7.04416782370085,16.83448304762209,1.3277089699477604;4.971172002772507,7.5888995437341595,0.4664290487298718;13.804263077699375,14.275038360057216,0.36608580155887993;13.805100588882253,14.41304038187553,1.873529423221349;10.973399670843424,11.771297235662855,0.27878636838413834;7.313625153938341,18.641453538733412,0.47411511610847207;8.23959282976052,13.088377541231512,0.3409166226706071;0.8643899415150108,1.716843446335829,0.20340613543498523;1.5777960339644324,12.329586682051598,1.2599646110061902;18.95311614239226,4.300497422813107,0.3642884931929717;9.243350634077046,14.242734225424684,0.3714490456834115;3.586485344233915,18.208885382147002,0.238352530839046;16.560567088137713,5.832553199406183,0.7516521648502442;8.263391578322524,3.8030402893021287,0.4063560600429025;17.641037617794687,9.38797559978189,0.8701391575078361;4.172143197121733,5.922726975872293,0.2590899876174072;9.909550231249485,3.6884338984113327,0.9556566826042092;4.316320362469787,11.261896175226346,0.43607367906678146;9.656667101855206,5.552597062850305,0.7000043106012925;6.519124247886907,10.484596934964342,0.43352329920296484;8.827385782653014,5.850786676618863,2.472908195385213"
