Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.509,9.443,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_1,13.639,8.979,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_2,7.343,4.141,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_3,9.791,9.398,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_4,8.309,17.396,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_5,18.412,4.671,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_6,13.603,9.057,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_7,1.362,5.745,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_8,5.168,14.277,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
0,drone_9,3.544,10.462,10.206,10.999,"6.308686279577852,12.608093726604723,0.8066886881091371;16.8528190363176,9.217163205695032,0.4656926008423644;6.01740965210971,16.622762948543894,1.644005608968372;5.748751151029378,11.541218171797079,1.8000310871596918;1.9706741046953895,1.9220105661553686,0.42633964035713545;19.369450651293814,6.4975701483881725,0.30343451505171926;10.751580871909601,16.733659001209976,1.2665436969077521;5.849329917419274,2.3142920764296533,0.6876950548915767;4.748917320953507,3.9382529415041274,1.7485058023510416;11.206151635328723,3.7818468417801965,2.3094214034854987;2.534552437494338,16.086894544779295,2.472612001256892;16.79500162184318,16.690358910658084,1.2972085018215729;17.23136680046679,14.03811989409554,2.2049286016012464"
