Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.537,4.737,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_1,3.897,4.046,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_2,12.644,7.290,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_3,3.625,18.362,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_4,2.906,7.906,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_5,6.308,6.860,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_6,16.059,8.667,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_7,8.838,3.772,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_8,17.024,5.044,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
0,drone_9,14.170,7.890,11.094,6.165,"3.7066435031166924,5.308252462096814,1.0435825473735458;1.1256180696730727,11.85067418538133,0.28110556763061534;14.120764782175106,17.75884113480689,2.1413488683041386;4.812934455493406,11.37830059844028,0.3284797394237807;3.4697871218616,14.61563073252023,2.341324568049864;3.750926551747159,9.473099765162244,0.2045793521335167;8.944289140338523,12.084305855007612,0.48662134483635416;5.413539502024433,5.831871221109605,1.0828169496887932;15.715623594995662,11.51780774190373,1.8831693246629473;3.8396224654060047,10.264732237378986,1.0672771758746926;1.3182184299197388,17.447625464095015,0.30082301248767185;6.435254177639059,13.461386850901182,2.4791800096029863;14.00852594280826,13.22564022715946,2.2665002451888103"
