Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.536,12.257,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_1,14.406,16.596,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_2,11.371,5.652,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_3,15.880,1.883,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_4,3.017,16.166,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_5,5.181,4.620,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_6,7.940,9.383,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_7,18.273,12.843,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_8,16.240,18.911,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
0,drone_9,13.518,18.769,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
1,drone_0,16.436,12.157,11.716,9.169,"6.778414559787567,7.972527110686604,0.4006000655276228;18.45742081533561,7.340977575736179,0.8638244616186184;7.921154047363308,9.996133364578638,0.412075371681361;6.12708870472486,11.611575829417328,2.4634576327097815;19.15202762166708,13.537174225448258,0.6844826834843253;4.348331442252262,7.108624205547182,0.4520861802207229;9.620726593679985,15.538587046259956,1.3500305696202248;5.100945050022569,18.052525096640892,1.5992886884566238;19.678682711804747,19.568626377442627,0.23763158519609914;16.446984122807255,8.411473423704253,1.6581000099773293;18.24439675457757,9.914490390394974,0.9913974812864288;4.286816353262764,15.157279246490283,0.32383097676508327;16.4537903708054,17.63840221692632,1.1317912027862962;3.237996910163728,3.788785064373353,0.2070828455364988;2.4589878716031506,11.104691531946052,0.3438601984357822;5.071847578734598,2.1326716046862506,1.0957147321304157;15.576145063633724,11.614460176331356,0.2947671297491909;11.17096756946233,3.305757852527906,0.3319042545100789;3.8976793385553252,18.783350249303027,0.6124277668051373;18.796754992097874,12.290928416574383,0.22010173202126268;11.946011397742614,15.487832579228176,1.8175433365537779;0.5854869252840676,16.826922072810593,0.49822608727258133;18.598614170384792,3.1596116027815224,1.3867208658551133;3.714364415029564,9.266912656202866,0.8509631421773376"
