Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.7735,4.8709,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_1,2.2054,2.3410,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_2,3.4369,2.5349,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_3,2.0622,2.4246,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_4,2.3410,3.2928,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_5,3.9072,4.2154,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_6,2.0087,3.2825,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_7,3.6648,4.3613,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_8,3.5884,3.5699,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
0,drone_9,2.7634,3.8414,17.0000,17.0000,"5.394,9.688,0.550;5.177,10.192,0.726;10.485,10.926,1.096;11.016,10.296,0.533;14.003,14.756,0.837;6.769,14.351,0.828;7.676,8.665,1.054"
