Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.5886,2.1535,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_1,3.8689,2.6320,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_2,4.9243,2.3260,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_3,2.8505,4.9741,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_4,2.8377,3.4039,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_5,3.2965,3.7454,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_6,3.4176,4.6812,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_7,3.9471,4.2873,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_8,2.3940,2.8660,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
0,drone_9,3.5830,4.1493,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
1,drone_0,3.6142,2.1624,17.0000,17.0000,"6.115,12.167,0.513;5.449,14.340,1.208;7.049,9.561,0.846;11.460,7.257,0.766;9.093,12.028,0.631;14.375,6.361,1.157;9.886,5.036,0.543"
