Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.6627,4.5946,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_1,2.3422,3.1192,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_2,4.7977,2.0706,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_3,3.7769,4.5173,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_4,3.8153,4.2854,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_5,3.7970,2.8475,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_6,2.3546,3.3382,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_7,4.0312,2.1917,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_8,2.8994,4.4041,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
0,drone_9,4.2918,2.8380,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_0,4.7353,4.6317,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_1,-100.0000,-100.0000,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_2,4.8627,2.0982,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_5,3.7988,2.8723,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_6,-100.0000,-100.0000,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_7,4.0404,2.2039,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_8,2.9269,4.4580,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
1,drone_9,4.3422,2.8528,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
2,drone_0,4.8685,4.7064,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
2,drone_2,4.9874,2.1531,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
2,drone_5,3.8109,2.9230,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
2,drone_7,4.0617,2.2293,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
2,drone_8,2.9821,4.5619,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
2,drone_9,4.4449,2.8873,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
3,drone_0,5.0397,4.8098,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
3,drone_2,5.1664,2.2368,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
3,drone_5,3.8336,3.0163,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
3,drone_7,4.1024,2.2656,17.0000,17.0000,"5.114,11.428,0.549;5.069,11.935,0.743;13.775,10.934,0.960;14.731,13.449,0.551;10.736,10.045,1.125;8.299,13.939,1.301;5.379,10.818,0.712"
