Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.2497,4.8639,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_1,2.3960,2.7081,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_2,2.5270,4.0590,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_3,4.5564,3.4964,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_4,4.2864,3.5552,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_5,4.4962,3.4078,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_6,4.4598,2.5568,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_7,3.1679,4.9627,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_8,3.0581,4.9319,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
0,drone_9,3.4276,2.5401,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
1,drone_1,2.4337,2.7477,17.0000,17.0000,"10.907,8.782,1.478;12.140,14.195,1.410;6.042,9.545,1.161;8.369,13.097,1.167;7.919,5.753,1.411;14.768,11.530,0.810;5.608,5.955,1.384"
