Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.2375,1.5515,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_1,11.6075,1.9246,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_2,12.4209,1.8764,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_3,12.7652,0.8494,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_4,13.9365,1.3079,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_5,14.4422,1.5895,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_6,13.2078,1.4353,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_7,13.9328,3.1158,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_8,11.7011,2.5475,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
0,drone_9,14.4680,3.1764,9.8737,9.5946,"5.828,11.590,1.947;17.610,12.931,0.490;2.801,4.740,1.521;7.516,17.523,2.172;10.850,17.823,2.397;8.682,18.795,0.486;6.032,0.634,0.875;4.004,11.485,0.695;17.796,12.392,0.929;15.008,8.837,2.258;13.095,18.917,2.009;6.838,9.061,0.332;5.413,5.174,1.260;12.299,10.247,0.397;4.270,1.469,0.238;8.264,3.597,0.437;14.245,7.273,0.766;17.019,8.590,0.687;11.411,14.025,0.860;17.541,6.327,1.350;16.152,1.475,0.607;17.596,11.196,0.453;6.059,0.736,1.097;15.468,6.113,0.269;18.534,13.412,0.485;13.023,8.682,1.072;18.736,11.805,1.125;1.868,2.792,0.262;2.280,7.124,1.333;11.564,5.889,0.458;11.915,15.242,1.854;12.279,12.030,0.460;13.317,17.601,2.371;18.668,14.773,1.262;5.179,15.778,0.348;9.331,14.805,0.492;4.101,16.042,0.314;2.873,13.826,0.450;2.313,17.316,1.302;4.888,9.128,2.353"
