Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.6088,19.2538,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_1,2.9540,17.6001,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_2,4.2062,16.6524,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_3,3.2718,16.6027,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_4,3.7033,16.4839,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_5,4.3142,18.8864,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_6,2.9289,17.9947,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_7,2.4874,16.6032,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_8,2.5598,18.5960,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
0,drone_9,2.3445,17.2117,11.5437,5.9141,"13.696,8.051,0.448;14.423,16.218,0.818;18.651,9.291,0.936;4.123,14.830,0.319;7.164,5.387,1.268;2.927,12.497,2.398;7.414,8.459,0.406;18.795,17.927,0.207;16.257,9.708,0.339;5.325,10.131,2.123;4.759,1.506,0.990;18.191,3.825,1.906;9.044,3.763,0.916;19.215,13.145,1.213;9.046,13.509,1.181;17.854,17.728,2.160;3.784,9.198,0.379;1.966,3.792,0.656;18.147,11.618,0.604;8.139,18.755,2.109;16.153,0.969,0.999;2.997,7.754,1.392;10.101,9.914,1.561;10.603,10.757,0.709;13.761,11.023,2.398;16.429,18.972,0.944;16.543,4.720,0.644;14.407,14.863,1.388;0.758,15.805,0.215;7.401,12.909,1.397"
