Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.609,4.684,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_1,3.686,4.387,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_2,3.015,3.153,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_3,5.003,3.782,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_4,5.520,4.654,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_5,4.179,3.069,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_6,6.093,3.121,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_7,5.925,5.193,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_8,5.284,3.001,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
1,drone_9,5.937,4.085,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_0,4.519,4.774,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_1,3.564,4.509,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_2,2.898,3.316,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_3,4.898,3.887,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_4,5.430,4.744,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_5,4.037,3.211,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_6,6.093,3.269,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_7,5.894,5.362,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_8,5.180,3.105,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
2,drone_9,6.042,4.189,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_0,4.428,4.864,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_1,3.444,4.632,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_2,2.804,3.492,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_3,4.776,4.009,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_4,5.340,4.834,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_5,3.909,3.364,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_6,6.037,3.406,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_7,5.818,5.517,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
3,drone_8,5.075,3.210,2.200,12.996,"18.800070651435366,2.1615494357014313,0.981367824859378;12.776778492184675,15.140857235138704,2.27328120058242;15.03444275223423,12.048262985667051,1.7689094252164832;9.527390021334806,16.78878112316495,0.6683034746016832;14.435345513457229,13.984724155461349,0.3637924731608595;9.700803992782255,11.250181446761367,1.0735864069632233;16.61267466901112,7.029073053847603,1.6279118173320324;8.760132647569884,4.450720484836072,1.5754741126953375;6.841649439597711,17.59804863170592,0.7331205530547273;10.498501418832701,4.427740589952412,2.1112214511355885;9.192050502772013,2.2773927101205955,1.0909313785076535;8.119653408739808,10.87596237533607,0.6717438387548298;9.333518536846473,11.356523965823005,2.4865301106626125"
