Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.502,8.686,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_1,10.090,9.878,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_2,10.987,10.526,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_3,10.820,9.035,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_4,8.502,9.862,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_5,9.459,10.545,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_6,9.703,11.146,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_7,10.235,8.553,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_8,9.422,9.852,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
0,drone_9,8.967,9.046,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
1,drone_0,9.592,8.586,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
1,drone_1,10.190,9.778,10.335,1.667,"16.567553482302213,4.996755461189462,0.26288902826111843;3.404862435274628,16.363399579599843,2.1809452800128453;14.647571248660705,13.517398817567937,1.0954663901474988;4.094685405334941,13.010004504800047,2.2580593590324893;13.827334490665299,10.705042703593726,0.8065094104499688;16.35658991957045,10.118241870253078,0.4278839904261743;2.3191201576565765,1.6307742126327538,1.518092136059277;14.50100494097535,16.19690118371073,1.9028593855660265;13.983899878334318,16.751672088581813,1.7183328706034864;15.522916818350765,2.543966310937875,0.8751788270189081;3.5081104641627716,14.185553458369595,0.40944521812926993;10.809875660902753,17.147620212347263,2.460415292979306"
