Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.296,7.103,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_1,14.431,7.256,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_2,12.703,6.226,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_3,14.306,6.332,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_4,13.529,6.580,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_5,13.815,5.432,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_6,11.715,6.074,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_7,12.998,5.258,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_8,14.191,7.847,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
0,drone_9,12.029,5.514,3.540,16.113,"2.620313222844391,9.688157584337926,2.2647651190339335;9.022984922545373,6.535764025496778,0.9451100373083696;5.364333094852235,10.233837481176424,1.889945815031401;16.35879278743863,9.100248550479664,0.7374110332934971;9.22367670283317,3.0296752494930352,2.002964041549853;8.342599745758761,11.763779633801597,1.3031152456514776;14.314576738584648,16.555772545356714,1.9048622228538485;18.468291710926685,10.038136346894802,1.1590541247263526;16.69267297838711,8.738638360633331,0.37829218948568344;5.172045132252936,6.7472547895449635,0.22830220492679357;9.584673027020202,10.170931225151621,1.7929005947247383;11.60091768186515,8.753102951531702,0.62200383326038;14.328067646566451,9.93960069259545,0.2869637369847704;3.377200387889413,5.062413233284178,0.4554182282876976;1.8883277186165985,3.214911019315501,0.7482547719027988"
