Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.875,6.044,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_1,7.542,5.499,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_2,7.215,4.801,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_3,8.570,4.580,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_4,6.758,3.975,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_5,8.425,6.460,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_6,7.699,6.147,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_7,9.062,6.146,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_8,8.927,5.538,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
0,drone_9,7.029,6.726,8.004,17.336,"2.7516481693972477,8.750605620983409,2.3111977045583534;17.14351594832551,12.152324382129025,0.24119530358296326;15.476126512908682,17.034146528130883,0.9687987391161285;2.491306898572087,18.878003637361424,1.0075133672630605;11.46672501615037,4.808331677457373,2.3772433877501737;17.26845010531059,14.653771198015065,0.937078881212762;17.71443539314302,1.464111319094917,0.7490967746683754;8.921201775293547,13.228822561017829,1.539696475874583;15.156820194464201,6.236188754202015,0.2890200856054336;13.012632847769439,14.362190478866902,1.0902812911697441;12.380372912157155,11.927985030745093,2.191762426559307;19.079578559094593,2.1630799809878094,0.8955463373660065;13.836160088163417,8.843591097144316,1.0859077494710179;8.842658036319982,13.574308930199832,0.9391812314270649"
