Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.476,11.506,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_1,14.461,10.291,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_2,14.606,12.165,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_3,14.296,11.445,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_4,15.776,10.318,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_5,14.240,12.783,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_6,13.432,12.159,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_7,15.449,11.250,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_8,14.876,10.799,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
1,drone_9,15.130,9.887,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_0,13.368,11.532,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_1,14.566,10.186,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_2,14.513,12.050,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_3,14.335,11.323,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_4,15.809,10.173,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_5,14.099,12.715,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_6,13.301,12.089,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_7,15.539,11.104,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_8,14.953,10.721,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
2,drone_9,15.147,9.761,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_0,13.360,11.458,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_1,14.584,10.039,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_2,14.380,11.983,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_3,14.302,11.200,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_4,15.880,10.043,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_5,13.985,12.593,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_6,13.154,12.108,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_7,15.645,10.967,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_8,15.031,10.643,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
3,drone_9,15.205,9.647,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
4,drone_0,13.451,11.436,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
4,drone_1,14.638,9.901,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
4,drone_2,14.314,11.884,7.789,3.227,"6.695083412830566,13.90058454382097,0.3247290508867303;3.4076862314814576,8.366315508234191,2.463470617873535;15.721345257209741,19.21275987266252,0.2933443182078105;16.7796193821913,13.195757870572834,1.9392556220438806;9.412578499435234,12.987643845596295,0.812867697729502;12.51126981234715,13.514437360741882,1.215548997733664;12.044877348757712,9.543304510552996,1.980667498792728;3.639144837259031,5.9968313036317795,1.3242131519537232;14.5380941217459,4.536327624439241,2.0706737865136473;13.669534196648911,4.913199564616653,1.667097139450188;10.561132434839832,15.418029232672255,0.48487943530932365;2.1818183775409095,10.173985902692985,1.219259461664339"
