Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.265,9.505,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_1,4.878,10.638,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_2,5.547,9.801,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_3,5.211,8.335,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_4,6.015,8.696,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_5,4.173,10.117,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_6,4.904,9.470,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_7,5.875,10.732,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_8,6.610,10.197,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
0,drone_9,5.454,8.966,14.718,5.235,"15.339157636656866,1.0096762571059346,0.6431011872383486;7.964631179451102,14.020720647261596,0.29621404749971475;1.6562208449590416,8.418363726101003,0.9627621301776382;6.574920258834833,5.1613231207643615,1.317818774557896;19.143349439741705,6.110370058746212,0.4879324334829178;10.42991042432487,16.42876360954986,0.6112045893713508;7.414628896517673,1.5236758820840683,0.7600251568778478;12.824393613173125,11.729916265581831,0.2456605973861017;10.540041883084742,6.828946388867478,0.4467370962119934;10.718458419567792,10.521292698930298,1.3651184886970271;6.645252393175053,18.30044878851196,0.23679792031951347;16.707959637903826,18.400922221808127,0.9591365386745446;18.73552297306571,14.531735896430355,0.475338190421923;2.7604171115533305,8.124245916584238,2.165147050096897;9.249696904435554,3.36240322786444,0.2238794138824713;10.05944083583873,18.689780807611125,1.2203016389445724;8.472087668413849,13.639454026094205,0.2928345515198504;10.764420451897871,4.787004592301318,1.0649520903322607;16.611956995014378,14.78300028452013,2.0091817031742476;13.928582915852406,15.016954748580456,1.272134286517448;15.730407676272847,9.354846518132218,0.9923312879680786;0.809450144834841,11.834379487121991,0.26693033156696233;7.051117859651869,7.592528906810417,1.2057578051834477;16.39025387423711,13.964590631713765,0.2893917262765846;12.720431885613971,1.4544627675866528,0.686261295330691;4.17906081667372,4.320760077789643,0.9176994799054472;11.8072653792433,5.538142559369316,0.21847433601729477;19.448023017076185,4.13750146937524,0.20393971148920242;13.857567455129516,9.519112319773502,0.9650993999363765"
