Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.388,5.967,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_1,13.944,4.779,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_2,12.768,4.237,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_3,13.121,6.241,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_4,15.191,6.155,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_5,14.982,5.443,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_6,13.449,5.297,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_7,13.402,4.083,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_8,13.739,5.834,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
0,drone_9,12.272,6.137,16.220,14.059,"1.8499899882261082,18.29396705697566,0.3847368979527239;0.5121108747748008,9.133878650760103,0.3547822158601085;1.6210296263167905,12.0915527338633,0.3614768732592929;11.489768219870408,13.884961004752158,1.1048741092332643;3.7786271094980965,13.018257921846693,1.7167334898456232;13.606276887950498,2.015184157705966,1.8090975002790834;9.683641408360662,11.729764636682418,0.34135990230016533;8.952651870131481,7.557201689293344,1.0636617001917272;15.143347581578501,6.868941268760909,0.4576439104709121;5.794882889054126,12.152709770956555,1.326600296172641;5.420548440837059,19.079957317957078,0.4344560657088742;18.87013330405142,5.546330143300711,0.4793634340927045;6.444653327973825,17.520243220444485,1.3553408597361793;17.609276256873986,17.117345955416823,0.3498575075927388;4.265359412604912,3.4119513650575732,0.23365001397870536;0.751889657581005,11.329772526828636,0.419060202489557;8.319468040549147,9.474281755253031,0.8361320871342837;14.685212641982348,8.491608798873921,0.38651627750022244;7.918487526828519,1.2458828697356596,0.7500071654522853;10.682336257222389,7.92803335122443,1.1227824839771199;18.908366652833394,12.98789453587584,0.4266742931804834;19.46348432060439,0.9210511375621199,0.2372702652281049;7.942028914778083,2.854455037958969,0.4870465305476869;5.592096739963724,18.11025825186595,0.8796613351993146;4.826470029652714,8.526051718604132,0.914280617184502;18.768050612850704,7.792449595038573,1.1540669982401597;16.89142274707805,4.273949220465428,0.3480518997963943;2.7374481312340615,3.3459725001981955,1.0035838100886723;7.151754554981284,11.019993071340775,0.32345798421782973;8.471921362121156,9.572514903937503,1.1989592576068437;11.099287471534204,18.240562784142256,0.8574434064109522;5.0591573789501965,15.51090160459074,0.4955322820495533;12.79601864939745,2.3245110808589384,0.3271416000514997;13.594516690594322,15.987448866891432,1.173753648717191;15.96189986106797,19.193710738314024,0.47738839408706335;4.5194156850666465,15.799259055446589,0.7722946859189778"
