Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.651,10.948,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_1,3.515,11.731,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_2,4.455,9.549,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_3,2.005,12.184,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_4,2.302,10.651,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_5,2.208,11.393,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_6,1.949,9.597,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_7,2.960,11.369,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_8,2.560,11.942,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
0,drone_9,3.208,10.208,16.491,8.043,"9.282504494850224,12.650469292442883,1.778025080477107;5.333393635477362,5.826447044161024,1.3900354546086149;7.747014951413674,3.18589020454856,0.30369581865117523;1.575093706881883,8.4370091849096,0.7920413015756131;3.414787616913387,3.456530801511774,1.2523732084008503;8.228674449765766,17.251994731427143,0.222472114095577;11.755995569480083,9.103877971158779,1.9002033806888767;19.476611622395623,13.791673408299413,0.3641060923868901;17.55781033070343,17.218218978765883,0.9678664849078993;12.762196983353851,14.640418939576085,0.47419827491834043;12.3653855588283,6.330513658607472,1.9164769804325656;7.650867104638833,8.742240238709512,0.21606954980249826;3.332066933088657,3.742545194635409,2.0584583501118723;7.366500438494968,9.751425319673913,1.1344963927302762;13.023070141155515,2.883507020941855,2.228471032025121"
